subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
91,30,115,127,642,769,self,1.8765556101983585,2.1130637116708177,0.2,1.0565318558354089,0.4670000000000002,1
92,1,148,345,1344,1689,stranger,0.7368023513984046,2.9473630813729614,0.2,1.4736815406864807,1.689,0
92,2,148,345,1344,1689,stranger,0.9399873861783714,2.833567117643718,0.2,1.416783558821859,1.689,0
92,3,148,345,1344,1689,stranger,0.7226857570270955,2.300805526328972,0.2,1.150402763164486,1.1200000000000008,1
92,4,148,345,1344,1689,stranger,1.0492062461609006,1.906167287602429,0.2,0.9530836438012145,1.3249999999999869,1
92,5,148,345,1344,1689,stranger,0.6834807334165958,2.7984073752214007,0.2,1.3992036876107004,0.8340000000000005,1
92,6,148,345,1344,1689,stranger,0.9503681774955629,1.4008934018159915,0.2,0.7004467009079958,0.3090000000000001,2
92,7,148,345,1344,1689,stranger,0.8338676920561693,2.5013799950093394,0.2,1.2506899975046697,1.689,0
92,8,148,345,1344,1689,stranger,1.1061819995360815,2.301569132729566,0.2,1.150784566364783,1.8809999999999256,1
92,9,148,345,1344,1689,stranger,0.6910650680854229,1.5804318896971068,0.2,0.7902159448485534,0.3120000000000001,2
92,10,148,345,1344,1689,stranger,1.0974159617839847,2.359676608600025,0.2,1.1798383043000125,1.2809999999999917,1
92,11,148,345,1344,1689,stranger,0.9230454620949277,2.492657369405059,0.2,1.2463286847025294,1.689,0
92,12,148,345,1344,1689,stranger,1.038894666628804,2.126091174108085,0.2,1.0630455870540425,0.8700000000000006,1
92,13,148,345,1344,1689,stranger,0.8110593827457384,2.7142407340267893,0.2,1.3571203670133947,0.9220000000000006,1
92,14,148,345,1344,1689,stranger,0.9612562393174756,2.463405489987997,0.2,1.2317027449939986,0.6260000000000003,2
92,15,148,345,1344,1689,stranger,0.7847345764497037,2.336251864638661,0.2,1.1681259323193305,0.8000000000000005,1
92,16,148,345,1344,1689,stranger,1.0406993269620015,3.1206367368232315,0.2,1.5603183684116158,1.3199999999999874,1
92,17,148,345,1344,1689,stranger,0.6380469944084579,1.9995623113261654,0.2,0.9997811556630827,0.8230000000000004,1
92,18,148,345,1344,1689,stranger,1.34345227132045,2.822292120727373,0.2,1.4111460603636865,0.8160000000000005,1
92,19,148,345,1344,1689,stranger,0.9871284190290572,2.0785480034516537,0.2,1.0392740017258268,0.8150000000000004,1
92,20,148,345,1344,1689,stranger,0.8978948564426978,2.132098165833526,0.2,1.066049082916763,0.5900000000000003,1
92,21,148,345,1344,1689,stranger,1.161461155786758,2.249704785001344,0.2,1.124852392500672,1.832999999999931,1
92,22,148,345,1344,1689,stranger,0.8103949928334436,1.8783190328845114,0.2,0.9391595164422557,0.6070000000000003,1
92,23,148,345,1344,1689,stranger,1.078233701544482,2.4841369825577493,0.2,1.2420684912788746,0.9080000000000006,1
92,24,148,345,1344,1689,stranger,0.9732528066727237,2.2427085893117695,0.2,1.1213542946558848,0.5790000000000003,1
92,25,148,345,1344,1689,stranger,0.99015073810176,3.035845568285514,0.2,1.517922784142757,1.3569999999999833,1
92,26,148,345,1344,1689,stranger,1.110101268383926,1.9508270759425803,0.2,0.9754135379712902,0.5040000000000002,1
92,27,148,345,1344,1689,stranger,0.7800115068485698,2.3758060982338502,0.2,1.1879030491169251,0.32800000000000007,1
92,28,148,345,1344,1689,stranger,1.1382404736869438,1.5021160965267135,0.2,0.7510580482633568,0.43900000000000017,1
92,29,148,345,1344,1689,stranger,1.240928465512717,2.523546208321238,0.2,1.261773104160619,1.0260000000000007,1
92,30,148,345,1344,1689,stranger,0.8351195611254023,3.0713788844487206,0.2,1.5356894422243603,1.689,0
92,1,148,345,1344,1689,self,3.456401474754211,2.3772322065254246,0.2,1.1886161032627123,0.39600000000000013,1
92,2,148,345,1344,1689,self,3.5100940143709103,3.0726672660056664,0.2,1.5363336330028332,0.7490000000000003,1
92,3,148,345,1344,1689,self,3.6730720480107033,2.874552634114818,0.2,1.437276317057409,0.5900000000000003,1
92,4,148,345,1344,1689,self,3.8791052894044737,2.1253929158099605,0.2,1.0626964579049802,0.6260000000000003,1
92,5,148,345,1344,1689,self,3.6790580068891767,1.4033850529110112,0.2,0.7016925264555056,0.40000000000000013,1
92,6,148,345,1344,1689,self,3.348625181682624,1.8074020922945366,0.2,0.9037010461472683,0.3810000000000001,1
92,7,148,345,1344,1689,self,3.7376765679898214,1.9900289247487035,0.2,0.9950144623743518,0.3790000000000001,1
92,8,148,345,1344,1689,self,3.4131785934424537,2.1103511425749417,0.2,1.0551755712874709,0.3740000000000001,1
92,9,148,345,1344,1689,self,3.406311202758793,2.380284897408678,0.2,1.190142448704339,0.7580000000000005,1
92,10,148,345,1344,1689,self,3.3507453723309433,2.667492405664856,0.2,1.333746202832428,1.0090000000000006,1
92,11,148,345,1344,1689,self,3.5092207476618986,2.6625292686836017,0.2,1.3312646343418009,0.4460000000000002,1
92,12,148,345,1344,1689,self,4.059515193596747,2.7958437417947306,0.2,1.3979218708973653,0.6480000000000004,1
92,13,148,345,1344,1689,self,3.331288146904239,2.2263810319039687,0.2,1.1131905159519844,0.5030000000000002,1
92,14,148,345,1344,1689,self,3.557499704532833,1.428886486090419,0.2,0.7144432430452095,0.40200000000000014,1
92,15,148,345,1344,1689,self,3.097806871295918,1.9968702041472006,0.2,0.9984351020736003,0.4780000000000002,1
92,16,148,345,1344,1689,self,3.6757630418683833,2.6989143345729585,0.2,1.3494571672864792,0.6310000000000003,1
92,17,148,345,1344,1689,self,3.285731299235211,1.9385039462413107,0.2,0.9692519731206554,0.4790000000000002,1
92,18,148,345,1344,1689,self,3.455300869248525,2.114233041928484,0.2,1.057116520964242,0.4560000000000002,1
92,19,148,345,1344,1689,self,3.4388977102076788,2.0836538095400865,0.2,1.0418269047700432,0.6600000000000004,1
92,20,148,345,1344,1689,self,3.6243125053198173,1.779914134273378,0.2,0.889957067136689,0.4840000000000002,1
92,21,148,345,1344,1689,self,3.494396814651309,1.444444680279211,0.2,0.7222223401396055,0.2710000000000001,1
92,22,148,345,1344,1689,self,3.421422030617477,1.924473183492267,0.2,0.9622365917461335,0.3670000000000001,1
92,23,148,345,1344,1689,self,3.4666640879141264,2.6389247785893026,0.2,1.3194623892946513,0.42800000000000016,1
92,24,148,345,1344,1689,self,3.5274074312160146,2.487266130257167,0.2,1.2436330651285834,0.7140000000000004,1
92,25,148,345,1344,1689,self,3.6790476196558526,2.156539392091221,0.2,1.0782696960456104,0.4450000000000002,1
92,26,148,345,1344,1689,self,3.712246826534365,1.7702381589828864,0.2,0.8851190794914432,0.3120000000000001,1
92,27,148,345,1344,1689,self,3.714899389951238,2.1451251778272447,0.2,1.0725625889136223,0.43400000000000016,1
92,28,148,345,1344,1689,self,3.7721821960795534,2.5597724720876998,0.2,1.2798862360438499,0.3890000000000001,1
92,29,148,345,1344,1689,self,3.649530392475606,2.946877938070709,0.2,1.4734389690353544,0.7550000000000003,1
92,30,148,345,1344,1689,self,3.569262630774884,2.1809613612967618,0.2,1.0904806806483809,0.3590000000000001,1
93,1,33,90,319,409,stranger,0.5698300884509848,1.6767951010535325,0.2,0.8383975505267662,0.9600000000000006,2
93,2,33,90,319,409,stranger,0.4630103423295287,1.25946686887167,0.2,0.629733434435835,0.3240000000000001,1
93,3,33,90,319,409,stranger,0.6109256513627643,0.4206714676647058,0.2,0.2103357338323529,0.21400000000000002,1
93,4,33,90,319,409,stranger,0.7098656432947482,1.1041370634000538,0.2,0.5520685317000269,0.5630000000000003,2
93,5,33,90,319,409,stranger,0.6599372304559349,0.8351291617800629,0.2,0.41756458089003146,0.7220000000000004,2
93,6,33,90,319,409,stranger,0.6513870968694147,0.5765849222530836,0.2,0.2882924611265418,0.2900000000000001,2
93,7,33,90,319,409,stranger,0.5774597035602149,0.8612853957614655,0.2,0.4306426978807327,0.3410000000000001,1
93,8,33,90,319,409,stranger,0.46468816279194036,1.3686130151695972,0.2,0.6843065075847986,0.8800000000000006,1
93,9,33,90,319,409,stranger,0.7126223568697582,0.439269453117744,0.2,0.219634726558872,0.3020000000000001,2
93,10,33,90,319,409,stranger,0.4834859567514595,0.3031197122410524,0.2,0.1515598561205262,0.20900000000000002,1
93,11,33,90,319,409,stranger,0.7741514832846172,0.8821839278251404,0.2,0.4410919639125702,0.4810000000000002,1
93,12,33,90,319,409,stranger,0.6067574517099776,0.2900526413288592,0.2,0.1450263206644296,0.22700000000000004,1
93,13,33,90,319,409,stranger,0.660551122772091,0.16070838480973593,0.2,0.08035419240486796,0.20600000000000002,1
93,14,33,90,319,409,stranger,0.6318044510243079,0.23628719762153683,0.2,0.11814359881076841,0.203,1
93,15,33,90,319,409,stranger,0.6383076004048941,0.1841418352592461,0.2,0.09207091762962305,0.21000000000000002,1
93,16,33,90,319,409,stranger,0.47855259749966234,0.30342292674906585,0.2,0.15171146337453292,0.20700000000000002,2
93,17,33,90,319,409,stranger,0.46906789819675376,0.9131706893299132,0.2,0.4565853446649566,0.5350000000000003,1
93,18,33,90,319,409,stranger,0.44317938582864497,0.7142318115904316,0.2,0.3571159057952158,0.25100000000000006,2
93,19,33,90,319,409,stranger,0.5299539622759293,0.46840148844726764,0.2,0.23420074422363382,0.25300000000000006,1
93,20,33,90,319,409,stranger,-0.0598240412301847,1.0719639645896577,0.2,0.5359819822948289,0.5040000000000002,2
93,21,33,90,319,409,stranger,0.513838864983389,1.0465781402822885,0.2,0.5232890701411442,0.6650000000000004,2
93,22,33,90,319,409,stranger,0.47163617484007897,0.756335234544501,0.2,0.3781676172722505,0.5260000000000002,2
93,23,33,90,319,409,stranger,0.47857084920731846,0.5873152991985218,0.2,0.2936576495992609,0.24700000000000005,1
93,24,33,90,319,409,stranger,0.20726898263164167,0.5636024634034635,0.2,0.28180123170173177,0.22600000000000003,2
93,25,33,90,319,409,stranger,0.5117414572019967,1.2205325875990392,0.2,0.6102662937995196,0.8840000000000006,1
93,26,33,90,319,409,stranger,0.4528527175698369,1.1602822311916603,0.2,0.5801411155958301,0.6010000000000003,2
93,27,33,90,319,409,stranger,0.6851993587092042,0.267975788390774,0.2,0.133987894195387,0.20500000000000002,2
93,28,33,90,319,409,stranger,0.3748325392196855,1.386402528310609,0.2,0.6932012641553045,0.40900000000000003,0
93,29,33,90,319,409,stranger,0.1469455273835596,0.06038753384166273,0.2,0.030193766920831366,0.20400000000000001,1
93,30,33,90,319,409,stranger,0.37544691912562345,0.24074625323126742,0.2,0.12037312661563371,0.22500000000000003,1
93,1,33,90,319,409,self,1.780515281745457,0.8605924753324468,0.2,0.4302962376662234,0.26100000000000007,1
93,2,33,90,319,409,self,1.8770391148482126,0.47623685651791337,0.2,0.23811842825895668,0.26000000000000006,2
93,3,33,90,319,409,self,1.8467276578157632,0.6557271260730252,0.2,0.3278635630365126,0.2740000000000001,1
93,4,33,90,319,409,self,1.682251851615082,0.756335234544501,0.2,0.3781676172722505,0.32500000000000007,2
93,5,33,90,319,409,self,1.8211340855891667,1.6096321227898756,0.2,0.8048160613949378,0.7840000000000005,1
93,6,33,90,319,409,self,1.5436207863035196,1.0228928894288902,0.2,0.5114464447144451,0.4480000000000002,1
93,7,33,90,319,409,self,1.4151837565207912,1.4600748268379404,0.2,0.7300374134189702,0.5100000000000002,1
93,8,33,90,319,409,self,1.7577226584513739,0.5124607072445849,0.2,0.25623035362229246,0.3210000000000001,1
93,9,33,90,319,409,self,1.8115151903444608,1.1205923737445447,0.2,0.5602961868722723,0.3880000000000001,1
93,10,33,90,319,409,self,1.8581552674189972,0.11133412469359072,0.2,0.05566706234679536,0.20400000000000001,1
93,11,33,90,319,409,self,1.7687785089181436,0.5751914429760514,0.2,0.2875957214880257,0.33000000000000007,1
93,12,33,90,319,409,self,1.460873335773356,1.1376342918557052,0.2,0.5688171459278526,0.2720000000000001,1
93,13,33,90,319,409,self,1.7895636413928848,0.5166106132080693,0.2,0.25830530660403467,0.26000000000000006,2
93,14,33,90,319,409,self,1.684729251867898,0.538248872549312,0.2,0.269124436274656,0.23300000000000004,1
93,15,33,90,319,409,self,1.815356189137391,0.625788252936837,0.2,0.3128941264684185,0.3690000000000001,1
93,16,33,90,319,409,self,1.9445962997276025,1.250160636340143,0.2,0.6250803181700715,0.2940000000000001,1
93,17,33,90,319,409,self,1.843938357615816,1.6414184286044495,0.2,0.8207092143022248,0.4970000000000002,1
93,18,33,90,319,409,self,1.4306183938520813,1.1155743112781236,0.2,0.5577871556390618,0.8340000000000005,1
93,19,33,90,319,409,self,1.7494537142134445,0.24194312324075662,0.2,0.12097156162037831,0.21000000000000002,2
93,20,33,90,319,409,self,1.5395090594272345,1.4298143205546547,0.2,0.7149071602773274,0.3170000000000001,1
93,21,33,90,319,409,self,1.9378207571330586,0.756335234544501,0.2,0.3781676172722505,0.22200000000000003,2
93,22,33,90,319,409,self,1.5776438686430294,0.40313179906037316,0.2,0.20156589953018658,0.23400000000000004,2
93,23,33,90,319,409,self,1.7302792832508234,0.756335234544501,0.2,0.3781676172722505,0.2910000000000001,2
93,24,33,90,319,409,self,1.8860545087499831,0.663875907451443,0.2,0.3319379537257215,0.2690000000000001,1
93,25,33,90,319,409,self,1.83711935777041,1.6412944584574458,0.2,0.8206472292287229,0.6630000000000004,1
93,26,33,90,319,409,self,1.4788421616844543,0.7416902260332696,0.2,0.3708451130166348,0.3170000000000001,1
93,27,33,90,319,409,self,1.6433422682161962,1.6385371824772603,0.2,0.8192685912386302,1.7539999999999396,1
93,28,33,90,319,409,self,1.6595346991408817,0.8009783530100072,0.2,0.4004891765050036,0.39400000000000013,1
93,29,33,90,319,409,self,1.5757724872056582,1.090766883256972,0.2,0.545383441628486,0.25200000000000006,1
93,30,33,90,319,409,self,1.6234517393092815,0.5253628216398204,0.2,0.2626814108199102,0.22900000000000004,2
94,1,122,328,861,1189,stranger,0.9534209032701932,1.818199082382666,0.2,0.909099541191333,0.5640000000000003,1
94,2,122,328,861,1189,stranger,0.588520257747871,2.583844524104564,0.2,1.291922262052282,1.214999999999999,1
94,3,122,328,861,1189,stranger,0.7684298775106635,2.4908683210343283,0.2,1.2454341605171642,1.189,0
94,4,122,328,861,1189,stranger,0.7789040818192247,2.5510740549692636,0.2,1.2755370274846318,1.558999999999961,1
94,5,122,328,861,1189,stranger,0.7096131741578642,1.548018607729635,0.2,0.7740093038648175,1.1080000000000008,1
94,6,122,328,861,1189,stranger,0.8558692947585937,2.3090679379335786,0.2,1.1545339689667893,2.0179999999999105,1
94,7,122,328,861,1189,stranger,1.1593364326176285,2.3402508726472644,0.2,1.1701254363236322,1.1910000000000007,1
94,8,122,328,861,1189,stranger,0.9680971756803043,2.1164610437773383,0.2,1.0582305218886692,1.268999999999993,2
94,9,122,328,861,1189,stranger,1.212736805874005,2.4058586686232184,0.2,1.2029293343116092,0.8440000000000005,1
94,10,122,328,861,1189,stranger,0.7356856177153963,1.71988118318826,0.2,0.85994059159413,0.5400000000000003,1
94,11,122,328,861,1189,stranger,0.8693116544322579,2.044295624611836,0.2,1.022147812305918,0.9360000000000006,1
94,12,122,328,861,1189,stranger,1.0901138292311319,2.4320732816820496,0.2,1.2160366408410248,0.7240000000000004,1
94,13,122,328,861,1189,stranger,1.1165384284304187,2.608379458382853,0.2,1.3041897291914264,1.3219999999999872,1
94,14,122,328,861,1189,stranger,1.2252513111526384,2.0296530205037397,0.2,1.0148265102518699,1.1920000000000008,1
94,15,122,328,861,1189,stranger,1.0159431802262322,1.5564475792528774,0.2,0.7782237896264387,0.4960000000000002,1
94,16,122,328,861,1189,stranger,0.873225068448795,2.992755916112423,0.2,1.4963779580562115,1.1670000000000007,2
94,17,122,328,861,1189,stranger,0.9043904807388911,2.7516557002648043,0.2,1.3758278501324022,0.8470000000000004,1
94,18,122,328,861,1189,stranger,0.8601397028214077,2.4866341363343603,0.2,1.2433170681671801,1.189,0
94,19,122,328,861,1189,stranger,1.0713240106567823,2.632389826361543,0.2,1.3161949131807715,0.6700000000000004,1
94,20,122,328,861,1189,stranger,1.0507958420030776,2.0460948839731197,0.2,1.0230474419865598,0.4960000000000002,1
94,21,122,328,861,1189,stranger,0.8338187443209274,1.8020670174390006,0.2,0.9010335087195003,0.8260000000000005,1
94,22,122,328,861,1189,stranger,0.8084195329413356,3.3014961884507708,0.2,1.6507480942253854,1.5469999999999624,1
94,23,122,328,861,1189,stranger,0.5368574627064118,2.312683099985405,0.2,1.1563415499927026,1.189,0
94,24,122,328,861,1189,stranger,1.111551484771597,1.9698404201996598,0.2,0.9849202100998299,0.8900000000000006,1
94,25,122,328,861,1189,stranger,1.0530828804597887,2.268275083189297,0.2,1.1341375415946484,1.0140000000000007,1
94,26,122,328,861,1189,stranger,0.8972013593585646,1.417677647230326,0.2,0.708838823615163,0.44300000000000017,1
94,27,122,328,861,1189,stranger,1.0437090346245173,2.4456482000033244,0.2,1.2228241000016622,0.7950000000000004,1
94,28,122,328,861,1189,stranger,1.0614062016130024,2.7961769013532694,0.2,1.3980884506766347,2.176999999999893,1
94,29,122,328,861,1189,stranger,1.2361406242997823,1.7897325508661035,0.2,0.8948662754330517,0.3790000000000001,1
94,30,122,328,861,1189,stranger,0.9376733471001717,2.55293413825204,0.2,1.27646706912602,1.7929999999999353,1
94,1,122,328,861,1189,self,3.3795300497654814,1.6285390703349882,0.2,0.8142695351674941,0.6810000000000004,1
94,2,122,328,861,1189,self,3.440029385050144,2.0489931964926096,0.2,1.0244965982463048,0.3790000000000001,1
94,3,122,328,861,1189,self,3.7625271451111573,2.4922395062490503,0.2,1.2461197531245252,0.5740000000000003,1
94,4,122,328,861,1189,self,3.7096773717048075,3.6590227652748566,0.2,1.8295113826374283,0.7840000000000005,1
94,5,122,328,861,1189,self,3.7055473525179794,2.291075580487918,0.2,1.145537790243959,0.6260000000000003,1
94,6,122,328,861,1189,self,3.7920630630601266,2.775447398338476,0.2,1.387723699169238,1.1780000000000008,1
94,7,122,328,861,1189,self,3.485081516644506,2.137273858799389,0.2,1.0686369293996945,0.5570000000000003,1
94,8,122,328,861,1189,self,3.449516299407751,2.1307095966383445,0.2,1.0653547983191722,0.5890000000000003,1
94,9,122,328,861,1189,self,3.1605954777450456,2.2373476410703668,0.2,1.1186738205351834,0.3340000000000001,1
94,10,122,328,861,1189,self,3.6540484779514526,2.407908308567085,0.2,1.2039541542835426,0.4450000000000002,1
94,11,122,328,861,1189,self,3.5224298820973448,2.814489724882449,0.2,1.4072448624412246,0.5160000000000002,1
94,12,122,328,861,1189,self,3.555235976824848,2.9180378166176624,0.2,1.4590189083088312,0.5160000000000002,1
94,13,122,328,861,1189,self,3.649381262231013,2.670389470162518,0.2,1.335194735081259,0.3900000000000001,1
94,14,122,328,861,1189,self,3.3193468655774936,2.923216999869387,0.2,1.4616084999346934,0.7170000000000003,1
94,15,122,328,861,1189,self,3.9102028452217685,2.0521198964009053,0.2,1.0260599482004527,0.6670000000000004,1
94,16,122,328,861,1189,self,3.5741040158606,2.5188978948954808,0.2,1.2594489474477404,0.7010000000000003,1
94,17,122,328,861,1189,self,3.5749786150364,2.5736795753481623,0.2,1.2868397876740811,0.5480000000000003,1
94,18,122,328,861,1189,self,3.3546717965149755,2.4751504615897892,0.2,1.2375752307948946,0.3820000000000001,1
94,19,122,328,861,1189,self,3.635125368127122,2.5424773126496105,0.2,1.2712386563248053,0.42700000000000016,1
94,20,122,328,861,1189,self,3.4398801428485464,2.213138929711311,0.2,1.1065694648556554,0.5320000000000003,1
94,21,122,328,861,1189,self,3.4483260367505157,2.5223065752112483,0.2,1.2611532876056242,0.7750000000000004,1
94,22,122,328,861,1189,self,3.6035804546102197,1.6586197512221623,0.2,0.8293098756110812,0.3720000000000001,1
94,23,122,328,861,1189,self,3.4789814215194728,1.786255577015936,0.2,0.893127788507968,0.3520000000000001,1
94,24,122,328,861,1189,self,3.800365696476456,2.3771081636146594,0.2,1.1885540818073297,0.4600000000000002,1
94,25,122,328,861,1189,self,3.5168493885093755,2.4782403492878533,0.2,1.2391201746439267,0.4950000000000002,1
94,26,122,328,861,1189,self,3.4640026531293118,2.409490260279696,0.2,1.204745130139848,0.6070000000000003,1
94,27,122,328,861,1189,self,3.6120337696621605,1.5659835244104405,0.2,0.7829917622052203,0.7380000000000004,1
94,28,122,328,861,1189,self,3.3040468609446716,2.4949295171057746,0.2,1.2474647585528873,0.8440000000000005,1
94,29,122,328,861,1189,self,3.7063561083848655,3.02045948841223,0.2,1.510229744206115,0.42300000000000015,1
94,30,122,328,861,1189,self,3.7616962324042413,1.0224631195923655,0.2,0.5112315597961827,0.2760000000000001,1
95,1,35,150,438,588,stranger,0.34306756036180946,0.7227419100631965,0.2,0.3613709550315983,0.3420000000000001,1
95,2,35,150,438,588,stranger,0.31216173860820434,1.2489998110215998,0.2,0.6244999055107999,0.5060000000000002,1
95,3,35,150,438,588,stranger,0.39677808229596145,1.9232566968433042,0.2,0.9616283484216521,0.42400000000000015,1
95,4,35,150,438,588,stranger,0.7913345445503143,1.0425611942256419,0.2,0.5212805971128209,0.4730000000000002,1
95,5,35,150,438,588,stranger,0.7781509851474214,1.0308241149669093,0.2,0.5154120574834546,0.3330000000000001,1
95,6,35,150,438,588,stranger,0.5895365566021797,1.9095171562565176,0.2,0.9547585781282588,0.7470000000000003,1
95,7,35,150,438,588,stranger,0.707118425364693,0.6567612117318405,0.2,0.32838060586592027,0.24700000000000005,2
95,8,35,150,438,588,stranger,0.8516163274567304,2.1633181715090557,0.2,1.0816590857545278,0.6730000000000004,1
95,9,35,150,438,588,stranger,0.6053769929394011,1.200106890651141,0.2,0.6000534453255705,0.3020000000000001,1
95,10,35,150,438,588,stranger,0.22055169820237597,1.1430277184091664,0.2,0.5715138592045832,0.8800000000000006,1
95,11,35,150,438,588,stranger,0.3999920509636546,1.0220306956419614,0.2,0.5110153478209807,0.2990000000000001,1
95,12,35,150,438,588,stranger,0.6622186741443948,1.7666517469075063,0.2,0.8833258734537531,0.9560000000000006,1
95,13,35,150,438,588,stranger,0.42721206897601527,1.0411085975258227,0.2,0.5205542987629114,0.9310000000000005,1
95,14,35,150,438,588,stranger,0.6059541139236073,1.3873101680844386,0.2,0.6936550840422193,0.8830000000000005,1
95,15,35,150,438,588,stranger,0.5365691684555548,0.8201172726953991,0.2,0.41005863634769957,0.2800000000000001,1
95,16,35,150,438,588,stranger,0.6955415943252392,1.0920031321020012,0.2,0.5460015660510006,0.8860000000000006,2
95,17,35,150,438,588,stranger,0.5548076881370904,1.7960767062363976,0.2,0.8980383531181988,0.42600000000000016,2
95,18,35,150,438,588,stranger,0.786540787376688,0.8250642705199867,0.2,0.4125321352599933,0.26700000000000007,1
95,19,35,150,438,588,stranger,0.5173401117927307,1.0244775311507683,0.2,0.5122387655753842,0.8220000000000005,2
95,20,35,150,438,588,stranger,0.7496996860671356,1.424518298927499,0.2,0.7122591494637495,0.7950000000000004,1
95,21,35,150,438,588,stranger,0.4302244727351006,1.0953733059134378,0.2,0.5476866529567189,0.3740000000000001,1
95,22,35,150,438,588,stranger,0.6779875043277146,1.6858341769071181,0.2,0.8429170884535591,0.9290000000000005,1
95,23,35,150,438,588,stranger,0.30819800946884884,1.6955114434809062,0.2,0.8477557217404531,0.44100000000000017,1
95,24,35,150,438,588,stranger,0.304670852235228,2.0682223237973774,0.2,1.0341111618986887,0.5750000000000003,2
95,25,35,150,438,588,stranger,0.672701937571519,0.5362676275151995,0.2,0.26813381375759976,0.22800000000000004,1
95,26,35,150,438,588,stranger,0.4690706838059206,1.8331206150728232,0.2,0.9165603075364116,0.7550000000000003,1
95,27,35,150,438,588,stranger,0.9094836898452843,1.396723881375265,0.2,0.6983619406876325,1.1860000000000008,1
95,28,35,150,438,588,stranger,0.5361261385040876,0.8050426291299786,0.2,0.4025213145649893,0.3720000000000001,1
95,29,35,150,438,588,stranger,0.4532529798598577,1.4877584509743376,0.2,0.7438792254871688,1.56799999999996,2
95,30,35,150,438,588,stranger,0.6972638540658052,1.2332638234139204,0.2,0.6166319117069602,0.3090000000000001,2
95,1,35,150,438,588,self,2.621408338137945,1.1130046040572479,0.2,0.5565023020286239,0.6230000000000003,1
95,2,35,150,438,588,self,1.9209132781296783,2.2928509285578906,0.2,1.1464254642789453,0.9620000000000006,1
95,3,35,150,438,588,self,2.286579756822174,0.9088197725337543,0.2,0.45440988626687717,0.3180000000000001,2
95,4,35,150,438,588,self,2.208764421871068,1.5927986035876387,0.2,0.7963993017938193,0.32500000000000007,1
95,5,35,150,438,588,self,1.86418946196165,1.3203207192931634,0.2,0.6601603596465817,0.2800000000000001,1
95,6,35,150,438,588,self,1.7731968339817088,1.8984062477814003,0.2,0.9492031238907002,0.9790000000000005,1
95,7,35,150,438,588,self,2.2904398416705014,1.5128381870785677,0.2,0.7564190935392838,0.2970000000000001,1
95,8,35,150,438,588,self,2.3721896302840872,1.1534417458408825,0.2,0.5767208729204413,0.3880000000000001,2
95,9,35,150,438,588,self,2.3738884983614423,1.591885287997916,0.2,0.795942643998958,0.40400000000000014,1
95,10,35,150,438,588,self,2.1183799350159136,1.0300956854378238,0.2,0.5150478427189119,0.2840000000000001,1
95,11,35,150,438,588,self,2.112513532870487,1.560274578279278,0.2,0.780137289139639,0.4570000000000002,1
95,12,35,150,438,588,self,2.0918972339530626,1.4571408113385251,0.2,0.7285704056692626,0.5470000000000003,1
95,13,35,150,438,588,self,2.2441728179792966,0.506926126866646,0.2,0.253463063433323,0.21800000000000003,1
95,14,35,150,438,588,self,2.1930824717385833,1.563880526714839,0.2,0.7819402633574195,0.41700000000000015,1
95,15,35,150,438,588,self,2.150331478342142,1.0585005713928313,0.2,0.5292502856964156,0.2840000000000001,1
95,16,35,150,438,588,self,2.024867949197581,1.9947885720401783,0.2,0.9973942860200892,0.6090000000000003,1
95,17,35,150,438,588,self,2.073103023378746,0.944766558476273,0.2,0.4723832792381365,0.44000000000000017,1
95,18,35,150,438,588,self,2.3656989937706276,0.9174908150641243,0.2,0.45874540753206217,0.3790000000000001,1
95,19,35,150,438,588,self,2.2051739857531145,2.2735954773638287,0.2,1.1367977386819144,0.9290000000000005,1
95,20,35,150,438,588,self,2.333937990513068,1.1127470869345903,0.2,0.5563735434672952,0.3070000000000001,1
95,21,35,150,438,588,self,2.1591520891824914,1.6719807489498633,0.2,0.8359903744749316,0.7210000000000003,1
95,22,35,150,438,588,self,2.2199600462296747,1.4943483149322403,0.2,0.7471741574661201,0.26400000000000007,2
95,23,35,150,438,588,self,2.144636279541191,1.6717618739679503,0.2,0.8358809369839751,0.8140000000000005,1
95,24,35,150,438,588,self,2.005201776558016,1.1681908494850866,0.2,0.5840954247425433,0.3220000000000001,1
95,25,35,150,438,588,self,2.1627911069228754,1.9329790897593468,0.2,0.9664895448796734,0.8300000000000005,1
95,26,35,150,438,588,self,2.0695202160293538,2.054656249475989,0.2,1.0273281247379944,0.7460000000000004,1
95,27,35,150,438,588,self,2.640463314208924,1.9875821056242784,0.2,0.9937910528121392,1.1460000000000008,1
95,28,35,150,438,588,self,2.4404865795439905,0.9372130617844534,0.2,0.4686065308922267,0.23900000000000005,1
95,29,35,150,438,588,self,2.2193115502342096,1.6842409736398682,0.2,0.8421204868199341,0.5700000000000003,1
95,30,35,150,438,588,self,1.7984060421552324,1.044819512977527,0.2,0.5224097564887635,0.3340000000000001,1
96,1,100,259,947,1206,stranger,0.6319241708709,3.3397816986901203,0.2,1.6698908493450602,2.1529999999998957,1
96,2,100,259,947,1206,stranger,0.9509643933042009,2.2961011405753604,0.2,1.1480505702876802,0.6080000000000003,1
96,3,100,259,947,1206,stranger,0.8971065258357704,2.824039869700816,0.2,1.412019934850408,0.8020000000000005,1
96,4,100,259,947,1206,stranger,0.9267300337107952,2.2416905537496765,0.2,1.1208452768748383,1.4489999999999732,1
