subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
17,2,65,104,905,1009,self,2.903402210596341,2.544708938715418,0.2,1.272354469357709,0.5630000000000003,1
17,3,65,104,905,1009,self,1.7437507968683723,1.839399165174485,0.2,0.9196995825872425,0.3560000000000001,1
17,4,65,104,905,1009,self,2.772095358796262,2.2859111204488074,0.2,1.1429555602244037,0.42800000000000016,1
17,5,65,104,905,1009,self,2.4835467918563574,2.096661259099386,0.2,1.048330629549693,0.7690000000000003,1
17,6,65,104,905,1009,self,1.8326726017063075,2.373473674398115,0.2,1.1867368371990574,0.4870000000000002,1
17,7,65,104,905,1009,self,2.2355129840939205,1.8637987455641527,0.2,0.9318993727820764,0.3130000000000001,1
17,8,65,104,905,1009,self,1.3833368173730387,2.247847924673844,0.2,1.123923962336922,0.7060000000000004,1
17,9,65,104,905,1009,self,2.396636562060197,2.9783267917665572,0.2,1.4891633958832786,0.6950000000000004,1
17,10,65,104,905,1009,self,1.0280046056882022,2.7869046651384535,0.2,1.3934523325692267,1.0090000000000001,0
17,11,65,104,905,1009,self,0.576439897362004,1.7820388880563152,0.2,0.8910194440281576,0.9480000000000006,1
17,12,65,104,905,1009,self,1.9496272319324675,2.9033434265969054,0.2,1.4516717132984527,0.9430000000000005,1
17,13,65,104,905,1009,self,2.8629637026830768,2.46680020655907,0.2,1.233400103279535,0.5230000000000002,1
17,14,65,104,905,1009,self,2.355722863762161,1.2270407902578606,0.2,0.6135203951289303,0.3190000000000001,1
17,15,65,104,905,1009,self,1.1649828417007482,3.8335760895691235,0.2,1.9167880447845618,1.5519999999999619,1
17,16,65,104,905,1009,self,1.5733453542140383,2.432820992290554,0.2,1.216410496145277,0.6730000000000004,1
17,17,65,104,905,1009,self,3.1619552816883196,2.1206953672283313,0.2,1.0603476836141656,0.6520000000000004,1
17,18,65,104,905,1009,self,2.312639992897229,3.2497832181962845,0.2,1.6248916090981422,0.7690000000000003,1
17,19,65,104,905,1009,self,1.388308147566912,2.6936286166166954,0.2,1.3468143083083477,1.0540000000000007,1
17,20,65,104,905,1009,self,2.7147465030895366,3.121321807904791,0.2,1.5606609039523955,0.5860000000000003,1
17,21,65,104,905,1009,self,4.617227841308759,1.7532526593766495,0.2,0.8766263296883248,0.41000000000000014,1
17,22,65,104,905,1009,self,1.635292729461149,1.5766537047297207,0.2,0.7883268523648603,0.4920000000000002,1
17,23,65,104,905,1009,self,1.6436796078997065,2.0084597936558977,0.2,1.0042298968279488,0.9520000000000006,1
17,24,65,104,905,1009,self,2.9220262539740847,2.8023617633955653,0.2,1.4011808816977827,0.5130000000000002,1
17,25,65,104,905,1009,self,1.6147769116313497,3.00960217337798,0.2,1.50480108668899,0.7600000000000005,2
17,26,65,104,905,1009,self,2.137920349857567,1.923743704030451,0.2,0.9618718520152255,0.5250000000000002,1
17,27,65,104,905,1009,self,2.3893164035297936,2.030908727227797,0.2,1.0154543636138984,0.5450000000000003,1
17,28,65,104,905,1009,self,0.9673738381789383,3.4122166713211723,0.2,1.7061083356605862,1.1300000000000008,1
17,29,65,104,905,1009,self,2.9215561306189235,2.201968235553007,0.2,1.1009841177765034,0.3850000000000001,1
17,30,65,104,905,1009,self,2.432164452878751,2.1380684609444036,0.2,1.0690342304722018,0.6830000000000004,1
17,31,65,104,905,1009,self,1.747082162596605,3.4117908240839263,0.2,1.7058954120419632,1.0000000000000007,1
17,32,65,104,905,1009,self,3.749671561246747,2.197401975215252,0.2,1.098700987607626,0.3020000000000001,1
17,33,65,104,905,1009,self,2.242504579219742,2.129511126046845,0.2,1.0647555630234224,0.6550000000000004,1
17,34,65,104,905,1009,self,2.6523350769438165,1.8742431620843318,0.2,0.9371215810421659,0.3830000000000001,1
17,35,65,104,905,1009,self,0.9697830080729445,2.930432989485736,0.2,1.465216494742868,1.8009999999999344,1
17,36,65,104,905,1009,self,2.1812849889807984,1.7630990624352862,0.2,0.8815495312176431,0.9630000000000005,1
17,37,65,104,905,1009,self,1.7453655587835721,1.8987926473517578,0.2,0.9493963236758789,0.4730000000000002,1
17,38,65,104,905,1009,self,2.4083221782398727,2.511482951886632,0.2,1.255741475943316,0.6550000000000004,1
17,39,65,104,905,1009,self,2.4144840158954173,2.2976980529173323,0.2,1.1488490264586662,1.0210000000000006,1
17,40,65,104,905,1009,self,-0.16597127512269716,2.311262703859507,0.2,1.1556313519297534,1.0090000000000001,0
17,41,65,104,905,1009,self,2.1113506619940243,3.3209329730338797,0.2,1.6604664865169398,0.8520000000000005,1
17,42,65,104,905,1009,self,2.0913643779765736,2.1963677688823497,0.2,1.0981838844411749,0.9350000000000005,1
17,43,65,104,905,1009,self,2.348469541791837,2.90033196287703,0.2,1.450165981438515,1.2929999999999904,1
17,44,65,104,905,1009,self,3.0279571130571776,2.561329048335295,0.2,1.2806645241676475,0.3820000000000001,1
17,45,65,104,905,1009,self,-0.21420743715973356,2.3570713838997674,0.2,1.1785356919498837,0.8580000000000005,2
17,46,65,104,905,1009,self,1.3347567018305375,2.4038437113353415,0.2,1.2019218556676707,1.1720000000000008,1
17,47,65,104,905,1009,self,2.8232913068085854,2.4924240369624693,0.2,1.2462120184812346,0.3550000000000001,1
17,48,65,104,905,1009,self,1.522469507862236,3.044156931938298,0.2,1.522078465969149,1.0090000000000001,0
17,49,65,104,905,1009,self,1.52075610180571,2.259127896067471,0.2,1.1295639480337356,0.43200000000000016,1
17,50,65,104,905,1009,self,0.9698099212302824,2.8232327269582593,0.2,1.4116163634791297,0.4800000000000002,1
17,51,65,104,905,1009,self,1.481144160502533,2.4157843290794294,0.2,1.2078921645397147,1.2839999999999914,1
17,52,65,104,905,1009,self,1.7934851072793105,2.513990080324765,0.2,1.2569950401623824,0.8590000000000004,1
17,53,65,104,905,1009,self,2.5684053679980314,2.6471446122873967,0.2,1.3235723061436984,0.5270000000000002,1
17,54,65,104,905,1009,self,1.0640228731944041,2.865542754672422,0.2,1.432771377336211,0.5290000000000002,1
17,55,65,104,905,1009,self,1.2138123881879408,3.2452186109943972,0.2,1.6226093054971986,1.1470000000000007,1
17,56,65,104,905,1009,self,0.9377048294537434,3.2090818161404853,0.2,1.6045409080702426,1.0090000000000001,0
17,57,65,104,905,1009,self,0.8960480150960162,2.1011302799811498,0.2,1.0505651399905749,0.43900000000000017,1
17,58,65,104,905,1009,self,1.335444127285757,1.9666808578583657,0.2,0.9833404289291828,0.8530000000000004,1
17,59,65,104,905,1009,self,2.239042474548893,2.828700614404742,0.2,1.414350307202371,1.0780000000000007,1
17,60,65,104,905,1009,self,0.6842775441181963,2.6910891368990484,0.2,1.3455445684495242,1.4169999999999767,1
17,61,65,104,905,1009,self,1.241763173287097,3.171095116976909,0.2,1.5855475584884544,0.6260000000000003,1
17,62,65,104,905,1009,self,0.6613664947881075,2.765083128598424,0.2,1.382541564299212,1.0090000000000001,0
17,63,65,104,905,1009,self,2.532779423207758,2.103443406060274,0.2,1.051721703030137,0.5940000000000003,1
17,64,65,104,905,1009,self,1.486281391412615,2.399100980422075,0.2,1.1995504902110374,0.5860000000000003,2
17,65,65,104,905,1009,self,1.727186179618136,2.336184388137633,0.2,1.1680921940688165,0.9120000000000006,1
17,66,65,104,905,1009,self,0.9742923098769269,2.3411153538719995,0.2,1.1705576769359998,0.4940000000000002,1
17,67,65,104,905,1009,self,2.1562256538955666,2.5105708469600216,0.2,1.2552854234800108,0.5050000000000002,1
17,68,65,104,905,1009,self,1.9638046611109643,1.961291852504516,0.2,0.980645926252258,0.3440000000000001,1
17,69,65,104,905,1009,self,1.8393062824027726,2.823105594196782,0.2,1.411552797098391,0.6610000000000004,1
17,70,65,104,905,1009,self,1.244715041351394,2.0825756706559586,0.2,1.0412878353279793,1.8759999999999262,1
17,71,65,104,905,1009,self,2.612266258182225,2.125137132474908,0.2,1.062568566237454,0.3670000000000001,1
17,72,65,104,905,1009,self,2.6896673785386196,2.19627198133429,0.2,1.098135990667145,0.3200000000000001,1
17,73,65,104,905,1009,self,2.941662872959662,2.662035737017713,0.2,1.3310178685088565,0.7270000000000003,1
17,74,65,104,905,1009,self,2.295676716870717,2.9548194667504775,0.2,1.4774097333752387,0.9220000000000006,1
17,75,65,104,905,1009,self,3.128890551643841,2.7085043064570193,0.2,1.3542521532285097,0.43500000000000016,1
17,76,65,104,905,1009,self,2.0968846640655605,1.9177677392253927,0.2,0.9588838696126963,0.9510000000000005,1
17,77,65,104,905,1009,self,1.9666060991174519,1.5882298291295571,0.2,0.7941149145647786,0.5670000000000003,1
17,78,65,104,905,1009,self,1.9829215812843881,2.2031086266932984,0.2,1.1015543133466492,0.5620000000000003,1
17,79,65,104,905,1009,self,3.79384681383946,1.9293073354264458,0.2,0.9646536677132229,0.4730000000000002,1
17,80,65,104,905,1009,self,1.5054548394405722,1.7405561273901253,0.2,0.8702780636950627,0.8480000000000005,1
17,81,65,104,905,1009,self,1.5558407247206227,1.60094894473132,0.2,0.80047447236566,0.4650000000000002,1
17,82,65,104,905,1009,self,2.8235041258143014,2.031368784257829,0.2,1.0156843921289145,0.5530000000000003,1
17,83,65,104,905,1009,self,1.790105947361632,1.857283650357627,0.2,0.9286418251788136,1.205,1
17,84,65,104,905,1009,self,3.0942445415165474,3.081366707912465,0.2,1.5406833539562326,0.8220000000000005,1
17,85,65,104,905,1009,self,2.5616050527636576,1.961314167097549,0.2,0.9806570835487745,0.7830000000000004,1
17,86,65,104,905,1009,self,1.817280139851708,2.398394148015207,0.2,1.1991970740076034,0.5170000000000002,1
17,87,65,104,905,1009,self,2.3183810643362412,2.049583467281743,0.2,1.0247917336408714,0.42900000000000016,1
17,88,65,104,905,1009,self,1.3537873980538895,2.3062320594638654,0.2,1.1531160297319327,0.6930000000000004,1
17,89,65,104,905,1009,self,1.5371517405522754,1.8580070934472577,0.2,0.9290035467236288,0.6120000000000003,1
17,90,65,104,905,1009,self,3.1937013880471357,2.378474826895749,0.2,1.1892374134478745,1.4539999999999726,1
17,91,65,104,905,1009,self,1.9581773080351104,2.3437746031161883,0.2,1.1718873015580942,0.43000000000000016,1
17,92,65,104,905,1009,self,2.3398855609809694,1.9795585810175096,0.2,0.9897792905087548,0.7650000000000003,1
17,93,65,104,905,1009,self,2.501664240532046,1.4861128667917878,0.2,0.7430564333958939,0.6580000000000004,1
17,94,65,104,905,1009,self,2.069978486487982,2.63969446407474,0.2,1.31984723203737,0.6880000000000004,1
17,95,65,104,905,1009,self,1.4096373769565425,2.23927307884334,0.2,1.11963653942167,0.6830000000000004,1
17,96,65,104,905,1009,self,1.363107433393068,1.586478500136576,0.2,0.793239250068288,0.43300000000000016,1
17,97,65,104,905,1009,self,2.684132169347565,1.8287982772755351,0.2,0.9143991386377676,0.3210000000000001,1
17,98,65,104,905,1009,self,3.084833626988555,2.738753819130553,0.2,1.3693769095652766,1.0160000000000007,1
17,99,65,104,905,1009,self,2.747189206461412,2.2492679961512914,0.2,1.1246339980756457,0.4860000000000002,1
17,100,65,104,905,1009,self,2.2468533630097474,2.1017876946188414,0.2,1.0508938473094207,0.4640000000000002,1
18,1,126,77,399,476,stranger,0.8602762908348275,0.35161699223576515,0.2,0.17580849611788257,0.22000000000000003,1
18,2,126,77,399,476,stranger,-1.1448700799187037,0.6999774695141451,0.2,0.34998873475707254,0.2900000000000001,2
18,3,126,77,399,476,stranger,-1.4175452035139244,0.4537970375868816,0.2,0.2268985187934408,0.22200000000000003,2
18,4,126,77,399,476,stranger,-0.17743905761867929,1.179885032270212,0.2,0.589942516135106,0.9460000000000006,2
18,5,126,77,399,476,stranger,-1.18769673941839,0.8918577329770289,0.2,0.44592886648851443,0.6280000000000003,2
18,6,126,77,399,476,stranger,1.1720114675496087,1.1479494782976938,0.2,0.5739747391488469,0.7290000000000003,1
18,7,126,77,399,476,stranger,0.5254952344324784,0.4864947601960603,0.2,0.24324738009803015,0.23800000000000004,2
18,8,126,77,399,476,stranger,-0.4167708150032078,0.5724110750133947,0.2,0.28620553750669736,0.25500000000000006,1
18,9,126,77,399,476,stranger,2.0894060189878934,1.174299996425933,0.2,0.5871499982129665,0.3010000000000001,1
18,10,126,77,399,476,stranger,-0.08354854295494629,0.8540252682797205,0.2,0.42701263413986024,0.2840000000000001,1
18,11,126,77,399,476,stranger,-0.8588155194274735,1.002649610718313,0.2,0.5013248053591565,0.9570000000000005,2
18,12,126,77,399,476,stranger,0.12113490493164347,0.7958532647954868,0.2,0.3979266323977434,0.23200000000000004,2
18,13,126,77,399,476,stranger,1.4898362959860127,1.137570839557093,0.2,0.5687854197785465,0.41900000000000015,1
18,14,126,77,399,476,stranger,0.6010141595123895,0.9108665826121359,0.2,0.45543329130606797,0.5970000000000003,1
18,15,126,77,399,476,stranger,-0.01700107980391863,0.5632867038652425,0.2,0.28164335193262124,0.3780000000000001,2
18,16,126,77,399,476,stranger,0.710788139310718,0.7712989931772792,0.2,0.3856494965886396,0.2840000000000001,1
18,17,126,77,399,476,stranger,1.1746532919395856,0.05773845000322653,0.2,0.028869225001613263,0.202,1
18,18,126,77,399,476,stranger,-0.00445900661989318,0.7758185927547988,0.2,0.3879092963773994,0.23000000000000004,2
18,19,126,77,399,476,stranger,1.773548990479512,0.6346484354217998,0.2,0.3173242177108999,0.3600000000000001,1
18,20,126,77,399,476,stranger,-0.12983593845146268,0.9421504169524305,0.2,0.47107520847621526,0.6120000000000003,2
18,21,126,77,399,476,stranger,-0.01484034959829883,0.6351775326585671,0.2,0.31758876632928357,0.26600000000000007,1
18,22,126,77,399,476,stranger,-0.10825190122077744,0.5702437098270128,0.2,0.2851218549135064,0.22100000000000003,1
18,23,126,77,399,476,stranger,-0.22538691648766618,0.9897329945515435,0.2,0.49486649727577176,0.7570000000000003,2
18,24,126,77,399,476,stranger,0.445359563892242,0.8224151077744721,0.2,0.41120755388723607,0.6030000000000003,1
18,25,126,77,399,476,stranger,1.4789186352907109,1.2168571080223947,0.2,0.6084285540111973,0.5730000000000003,1
18,26,126,77,399,476,stranger,0.6200777412866387,0.3903576846595711,0.2,0.19517884232978555,0.21600000000000003,2
18,27,126,77,399,476,stranger,1.9244296278699933,0.9501062420339683,0.2,0.47505312101698416,0.26700000000000007,1
18,28,126,77,399,476,stranger,0.2317415153359793,0.19293915980651044,0.2,0.09646957990325522,0.202,1
18,29,126,77,399,476,stranger,0.9636514372676853,0.8995119850144584,0.2,0.4497559925072292,0.26400000000000007,2
18,30,126,77,399,476,stranger,0.9464631758227099,0.7061367361936419,0.2,0.35306836809682096,0.21500000000000002,2
18,31,126,77,399,476,stranger,0.40533194379742743,0.5072830189767432,0.2,0.2536415094883716,0.39900000000000013,1
18,32,126,77,399,476,stranger,0.07994199722856954,0.6851264290937399,0.2,0.34256321454686994,0.3370000000000001,2
18,33,126,77,399,476,stranger,-0.005966991641627617,0.20035660309059466,0.2,0.10017830154529733,0.22200000000000003,2
18,34,126,77,399,476,stranger,1.3375280630546884,1.7490214570062839,0.2,0.8745107285031419,0.7160000000000004,2
18,35,126,77,399,476,stranger,0.468133988688194,1.523889116436958,0.2,0.761944558218479,1.0780000000000007,2
18,36,126,77,399,476,stranger,-0.03343950210749358,0.17452779277694086,0.2,0.08726389638847043,0.20500000000000002,2
18,37,126,77,399,476,stranger,1.5295860721252592,1.000753399509655,0.2,0.5003766997548275,0.3780000000000001,1
18,38,126,77,399,476,stranger,-0.6128976944512191,1.7055123179369351,0.2,0.8527561589684676,1.0600000000000007,2
18,39,126,77,399,476,stranger,-0.6413151081593808,0.8995119850144584,0.2,0.4497559925072292,0.8540000000000005,1
18,40,126,77,399,476,stranger,-0.6470959774813981,1.0214406586541591,0.2,0.5107203293270796,0.3850000000000001,2
18,41,126,77,399,476,stranger,1.4074517500474917,1.2918543243177296,0.2,0.6459271621588648,0.5490000000000003,1
18,42,126,77,399,476,stranger,-0.6065694683709416,0.5438675791036247,0.2,0.27193378955181235,0.22700000000000004,2
18,43,126,77,399,476,stranger,2.900801790130512,1.4197767298830335,0.2,0.7098883649415167,0.3070000000000001,1
18,44,126,77,399,476,stranger,1.9708125784995851,1.1792898217149677,0.2,0.5896449108574838,0.39400000000000013,1
18,45,126,77,399,476,stranger,3.147621475452695,1.3154809674706078,0.2,0.6577404837353039,0.32900000000000007,1
18,46,126,77,399,476,stranger,2.0101219976971514,0.8691197002524219,0.2,0.43455985012621096,0.3330000000000001,1
18,47,126,77,399,476,stranger,0.9552261764849193,0.4301122657457309,0.2,0.21505613287286546,0.3730000000000001,1
18,48,126,77,399,476,stranger,0.014241928507038704,1.2121250883169308,0.2,0.6060625441584654,0.2960000000000001,1
18,49,126,77,399,476,stranger,-1.5194103160803651,0.5369926293091831,0.2,0.26849631465459156,0.3380000000000001,2
18,50,126,77,399,476,stranger,0.6628824319213512,1.100498754983756,0.2,0.550249377491878,0.43400000000000016,2
18,51,126,77,399,476,stranger,1.8505614866214866,1.025430600869407,0.2,0.5127153004347035,0.33000000000000007,1
18,52,126,77,399,476,stranger,0.5235895979430724,0.5627494622965578,0.2,0.2813747311482789,0.2730000000000001,1
18,53,126,77,399,476,stranger,1.0576909041022882,0.25006916660682355,0.2,0.12503458330341177,0.21100000000000002,1
18,54,126,77,399,476,stranger,-0.20079814204372515,1.0169298970364848,0.2,0.5084649485182424,0.3520000000000001,2
18,55,126,77,399,476,stranger,0.2304818363369472,1.3590022677468319,0.2,0.6795011338734159,1.3649999999999824,2
18,56,126,77,399,476,stranger,0.08059612802173022,0.4835202459858701,0.2,0.24176012299293506,0.3030000000000001,1
18,57,126,77,399,476,stranger,1.6178053097772205,0.4587533291326778,0.2,0.2293766645663389,0.21200000000000002,2
18,58,126,77,399,476,stranger,1.6113172293318647,1.2155973730827183,0.2,0.6077986865413592,0.3020000000000001,1
18,59,126,77,399,476,stranger,1.5915043650057248,1.0474077198631528,0.2,0.5237038599315764,0.32500000000000007,1
18,60,126,77,399,476,stranger,0.1774064097360875,1.1811845853603429,0.2,0.5905922926801714,0.3400000000000001,2
18,61,126,77,399,476,stranger,2.454661429410652,0.9382854163621215,0.2,0.46914270818106074,0.26500000000000007,2
18,62,126,77,399,476,stranger,-0.2526656973748329,0.872105636747445,0.2,0.4360528183737225,0.3140000000000001,1
18,63,126,77,399,476,stranger,1.9984895015255248,0.6507287720510945,0.2,0.32536438602554724,0.3050000000000001,1
18,64,126,77,399,476,stranger,1.0323482558273867,1.2469659773642725,0.2,0.6234829886821363,0.5430000000000003,1
18,65,126,77,399,476,stranger,0.9699612014497723,0.7224718317251281,0.2,0.36123591586256404,0.2970000000000001,1
18,66,126,77,399,476,stranger,0.22573266251229596,1.304179781266306,0.2,0.652089890633153,0.5570000000000003,1
18,67,126,77,399,476,stranger,0.13876072227620345,0.09934211519217206,0.2,0.04967105759608603,0.20600000000000002,1
18,68,126,77,399,476,stranger,0.771893254840708,1.7885103813402041,0.2,0.8942551906701021,0.4510000000000002,1
18,69,126,77,399,476,stranger,-0.735268621336438,1.3038311798835354,0.2,0.6519155899417677,0.4860000000000002,2
18,70,126,77,399,476,stranger,0.7960723309765899,0.7055513499486396,0.2,0.3527756749743198,0.26300000000000007,2
18,71,126,77,399,476,stranger,-0.45501857958239167,1.0849337758289732,0.2,0.5424668879144866,0.2910000000000001,2
18,72,126,77,399,476,stranger,1.7897255925928768,1.2419218728986858,0.2,0.6209609364493429,0.39900000000000013,1
18,73,126,77,399,476,stranger,-0.45331640341881596,0.7084637022552829,0.2,0.35423185112764144,0.5990000000000003,2
18,74,126,77,399,476,stranger,-1.8494988207563448,0.7412260689950169,0.2,0.37061303449750843,0.3100000000000001,1
18,75,126,77,399,476,stranger,-0.0483873473535833,0.6122826256029121,0.2,0.30614131280145607,0.41200000000000014,1
18,76,126,77,399,476,stranger,1.884820915509783,0.5552936252498331,0.2,0.27764681262491653,0.41200000000000014,1
18,77,126,77,399,476,stranger,-0.1296420252510373,0.07825711030458582,0.2,0.03912855515229291,0.203,1
18,78,126,77,399,476,stranger,0.8695900482593301,0.28308000618994755,0.2,0.14154000309497378,0.21900000000000003,1
18,79,126,77,399,476,stranger,1.1797450545990056,0.26778085366920434,0.2,0.13389042683460217,0.2770000000000001,1
18,80,126,77,399,476,stranger,0.43271352862604207,0.9339841261463634,0.2,0.4669920630731817,0.4990000000000002,1
18,81,126,77,399,476,stranger,1.2270457145141112,1.3500349606273754,0.2,0.6750174803136877,0.6350000000000003,1
18,82,126,77,399,476,stranger,1.4036341100939733,0.7642912388875552,0.2,0.3821456194437776,0.25900000000000006,1
18,83,126,77,399,476,stranger,0.5168037329078965,0.7117368567162943,0.2,0.35586842835814714,0.23600000000000004,2
18,84,126,77,399,476,stranger,1.1401365981787144,1.1724389158140704,0.2,0.5862194579070352,0.6390000000000003,2
18,85,126,77,399,476,stranger,-0.5568910606561795,1.1333582631418488,0.2,0.5666791315709244,0.3190000000000001,1
18,86,126,77,399,476,stranger,0.5702316898916956,1.081291568989623,0.2,0.5406457844948115,0.39900000000000013,2
18,87,126,77,399,476,stranger,1.1635190027413989,0.6114007429237769,0.2,0.30570037146188844,0.2850000000000001,1
18,88,126,77,399,476,stranger,-0.5446888606666548,0.49239465290367485,0.2,0.24619732645183742,0.3100000000000001,2
18,89,126,77,399,476,stranger,-1.735643182435263,0.927647060544724,0.2,0.463823530272362,0.25600000000000006,2
18,90,126,77,399,476,stranger,0.5103525494449511,0.10574671261458035,0.2,0.052873356307290176,0.203,2
18,91,126,77,399,476,stranger,0.3964771725285199,1.3149069823943267,0.2,0.6574534911971633,0.7330000000000003,2
18,92,126,77,399,476,stranger,0.2199545130970072,0.883205189362438,0.2,0.441602594681219,0.3100000000000001,2
18,93,126,77,399,476,stranger,-0.2784037012091012,1.7405714241082486,0.2,0.8702857120541243,1.1610000000000007,1
18,94,126,77,399,476,stranger,0.03180699822600458,0.5135558630266082,0.2,0.2567779315133041,0.22700000000000004,2
18,95,126,77,399,476,stranger,0.3428717412962696,2.2731088858166304,0.2,1.1365544429083152,1.2809999999999917,1
18,96,126,77,399,476,stranger,0.7077545351660569,1.1515722310809466,0.2,0.5757861155404733,0.6340000000000003,2
18,97,126,77,399,476,stranger,-1.17834279774097,0.2548247615585264,0.2,0.1274123807792632,0.20700000000000002,2
18,98,126,77,399,476,stranger,0.8643775461327357,1.5683140116251795,0.2,0.7841570058125897,0.3910000000000001,1
18,99,126,77,399,476,stranger,0.21199647068883704,0.2648486406907571,0.2,0.13242432034537854,0.25100000000000006,2
18,100,126,77,399,476,stranger,0.7845009875646205,0.8995119850144584,0.2,0.4497559925072292,0.5520000000000003,2
18,1,126,77,399,476,self,1.0572748948049528,0.8972514778688809,0.2,0.44862573893444047,0.21400000000000002,1
18,2,126,77,399,476,self,3.319504313942206,0.1688898531258589,0.2,0.08444492656292946,0.20700000000000002,1
18,3,126,77,399,476,self,1.6799473763235817,0.286991744491922,0.2,0.143495872245961,0.21700000000000003,1
18,4,126,77,399,476,self,2.7588275980121724,0.9208480974710073,0.2,0.46042404873550363,0.3140000000000001,2
18,5,126,77,399,476,self,1.7116446698632923,0.7945597141712176,0.2,0.3972798570856088,0.44200000000000017,2
18,6,126,77,399,476,self,1.037264630952965,1.5256839857632283,0.2,0.7628419928816141,1.440999999999974,1
18,7,126,77,399,476,self,2.105008236501465,1.2721762146565427,0.2,0.6360881073282714,0.2780000000000001,1
18,8,126,77,399,476,self,0.7407342985009935,0.12728853470840706,0.2,0.06364426735420353,0.20500000000000002,1
18,9,126,77,399,476,self,-0.7650180747027739,1.697383073661384,0.2,0.848691536830692,0.3030000000000001,1
18,10,126,77,399,476,self,1.6191073410617915,0.9812312168712307,0.2,0.49061560843561536,0.3370000000000001,1
18,11,126,77,399,476,self,0.8982862894099103,0.9969919831781863,0.2,0.49849599158909313,0.5990000000000003,1
18,12,126,77,399,476,self,-0.589829422677546,1.5329874000542345,0.2,0.7664937000271173,0.3650000000000001,2
18,13,126,77,399,476,self,2.553112028980329,0.9727407777656834,0.2,0.4863703888828417,0.43400000000000016,1
18,14,126,77,399,476,self,1.6709457984749032,0.5927929012506281,0.2,0.29639645062531406,0.2900000000000001,2
18,15,126,77,399,476,self,3.2815118160438095,1.9965669778760329,0.2,0.9982834889380164,0.5760000000000003,1
18,16,126,77,399,476,self,2.0723064060714536,1.004705861617653,0.2,0.5023529308088265,0.25600000000000006,1
18,17,126,77,399,476,self,1.2347694123333204,0.6417823267243438,0.2,0.3208911633621719,0.4490000000000002,1
18,18,126,77,399,476,self,2.007906279066682,1.8163816594916016,0.2,0.9081908297458008,0.5780000000000003,1
18,19,126,77,399,476,self,1.7367654304108266,1.5900295073647608,0.2,0.7950147536823804,0.3800000000000001,1
18,20,126,77,399,476,self,1.2105769826612456,1.15667044527052,0.2,0.57833522263526,1.6829999999999474,1
18,21,126,77,399,476,self,0.9158843710877385,1.0674231827730054,0.2,0.5337115913865027,0.25700000000000006,1
18,22,126,77,399,476,self,4.569684919101112,1.5152568081601805,0.2,0.7576284040800902,0.3500000000000001,1
18,23,126,77,399,476,self,3.9971389679937888,0.6174316497857075,0.2,0.30871582489285376,0.24900000000000005,1
18,24,126,77,399,476,self,1.1445812268588904,0.14857878747302655,0.2,0.07428939373651328,0.202,1
18,25,126,77,399,476,self,1.1200234112566285,1.264586269181729,0.2,0.6322931345908644,0.43100000000000016,1
18,26,126,77,399,476,self,2.929350986739855,1.0149198905548225,0.2,0.5074599452774112,0.3060000000000001,1
18,27,126,77,399,476,self,0.2165060165253052,1.2518733360735552,0.2,0.6259366680367776,0.42800000000000016,2
18,28,126,77,399,476,self,3.647784573622869,0.39772491715207603,0.2,0.19886245857603801,0.26000000000000006,1
18,29,126,77,399,476,self,2.276540660326229,0.549844847416856,0.2,0.274922423708428,0.2750000000000001,1
18,30,126,77,399,476,self,1.7478740530021546,1.228530659098925,0.2,0.6142653295494624,0.3400000000000001,1
18,31,126,77,399,476,self,0.6409958182422206,0.42912226607357906,0.2,0.21456113303678953,0.21300000000000002,1
18,32,126,77,399,476,self,1.7590611773120848,0.3166860180126909,0.2,0.15834300900634546,0.21500000000000002,2
18,33,126,77,399,476,self,0.847580062767693,0.5014561076492912,0.2,0.2507280538246456,0.3150000000000001,2
18,34,126,77,399,476,self,1.8423279337337568,0.6005431814548685,0.2,0.30027159072743426,0.2940000000000001,1
18,35,126,77,399,476,self,1.667961993995036,0.7764543694647564,0.2,0.3882271847323782,0.3220000000000001,1
18,36,126,77,399,476,self,2.8596429691909844,1.4629192638175592,0.2,0.7314596319087796,0.3160000000000001,1
18,37,126,77,399,476,self,0.4718006160821553,0.938505639639678,0.2,0.469252819819839,0.5910000000000003,1
18,38,126,77,399,476,self,-0.531679824773142,0.1763343389590215,0.2,0.08816716947951075,0.20900000000000002,1
18,39,126,77,399,476,self,1.528448638387395,1.403990005679902,0.2,0.701995002839951,0.2770000000000001,1
18,40,126,77,399,476,self,1.756321210373281,0.8342879997617139,0.2,0.41714399988085693,0.7260000000000004,2
18,41,126,77,399,476,self,2.48853115481586,1.5753917990937134,0.2,0.7876958995468567,0.39800000000000013,1
18,42,126,77,399,476,self,1.6163981779235863,0.821640518762992,0.2,0.410820259381496,0.5120000000000002,1
18,43,126,77,399,476,self,0.8459380824447483,0.6214604734278121,0.2,0.31073023671390604,0.23400000000000004,2
18,44,126,77,399,476,self,1.111045995316155,0.9474691816505202,0.2,0.4737345908252601,0.3910000000000001,2
18,45,126,77,399,476,self,3.566922940881134,1.3494550293245056,0.2,0.6747275146622528,0.6460000000000004,1
18,46,126,77,399,476,self,3.53141131298076,0.5673942245803861,0.2,0.28369711229019307,0.2840000000000001,1
18,47,126,77,399,476,self,0.9358117027842007,1.0800083911636214,0.2,0.5400041955818107,0.25600000000000006,1
18,48,126,77,399,476,self,2.2761080129804596,1.7817852381907016,0.2,0.8908926190953508,0.40000000000000013,1
