subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
369,13,85,562,1112,1674,self,4.423969069476641,2.2256443362498635,0.2,1.1128221681249317,0.42700000000000016,1
369,14,85,562,1112,1674,self,3.4978864735280917,2.883449456231261,0.2,1.4417247281156305,0.5010000000000002,1
369,15,85,562,1112,1674,self,4.618969071982333,2.206942296243836,0.2,1.103471148121918,0.4450000000000002,1
369,16,85,562,1112,1674,self,5.082057061863044,1.5109095008219033,0.2,0.7554547504109517,0.2840000000000001,1
369,17,85,562,1112,1674,self,3.8553230978672164,2.2176270035005383,0.2,1.1088135017502692,0.3660000000000001,1
369,18,85,562,1112,1674,self,4.380993852398177,2.0251707405569714,0.2,1.0125853702784857,0.42700000000000016,1
369,19,85,562,1112,1674,self,3.6598093177095454,2.42116616709783,0.2,1.210583083548915,0.7780000000000005,1
369,20,85,562,1112,1674,self,4.024366121761076,2.807545825484384,0.2,1.403772912742192,0.5240000000000002,1
369,21,85,562,1112,1674,self,2.8016009888050593,2.2523445113432707,0.2,1.1261722556716354,0.3880000000000001,1
369,22,85,562,1112,1674,self,4.935101077516276,1.4339719897022247,0.2,0.7169859948511124,0.3610000000000001,1
369,23,85,562,1112,1674,self,4.303996582975755,2.1768823786130573,0.2,1.0884411893065287,0.5460000000000003,1
369,24,85,562,1112,1674,self,4.385615705966919,1.5667256571866435,0.2,0.7833628285933217,0.4710000000000002,1
369,25,85,562,1112,1674,self,3.281654265781934,3.745528274565099,0.2,1.8727641372825494,0.6640000000000004,1
369,26,85,562,1112,1674,self,3.8119632507756647,2.269160724505149,0.2,1.1345803622525745,0.41100000000000014,1
369,27,85,562,1112,1674,self,4.454840201823925,2.235307578678736,0.2,1.117653789339368,0.4760000000000002,1
369,28,85,562,1112,1674,self,4.368310582187243,1.7430453216235147,0.2,0.8715226608117573,0.39900000000000013,1
369,29,85,562,1112,1674,self,3.7598328381023176,1.9962952126420386,0.2,0.9981476063210193,0.2710000000000001,1
369,30,85,562,1112,1674,self,2.6688012706219917,1.6637731978221297,0.2,0.8318865989110649,0.4530000000000002,1
370,1,138,204,943,1147,stranger,-0.42423598852277067,2.0947766154932914,0.2,1.0473883077466457,0.4910000000000002,2
370,2,138,204,943,1147,stranger,0.16369852481933356,3.172303911758596,0.2,1.586151955879298,1.5609999999999609,1
370,3,138,204,943,1147,stranger,2.845597994754921,2.0827616259604267,0.2,1.0413808129802133,0.43200000000000016,1
370,4,138,204,943,1147,stranger,0.8999103289059066,2.700258757410159,0.2,1.3501293787050794,0.4790000000000002,1
370,5,138,204,943,1147,stranger,2.288948390503627,1.7909680466222415,0.2,0.8954840233111208,0.5260000000000002,1
370,6,138,204,943,1147,stranger,-0.9716743396970504,1.4460942773347183,0.2,0.7230471386673591,0.39400000000000013,2
370,7,138,204,943,1147,stranger,2.9233605060175556,1.218484963711731,0.2,0.6092424818558655,0.8330000000000004,1
370,8,138,204,943,1147,stranger,-1.6536813009586009,1.5683614711565095,0.2,0.7841807355782547,0.8640000000000005,1
370,9,138,204,943,1147,stranger,1.097572020205299,1.6262482202812392,0.2,0.8131241101406196,0.3580000000000001,1
370,10,138,204,943,1147,stranger,0.9436509585498345,3.2362154706673043,0.2,1.6181077353336522,1.147,0
370,11,138,204,943,1147,stranger,0.5805448688208117,2.323416934521596,0.2,1.161708467260798,0.7140000000000004,1
370,12,138,204,943,1147,stranger,-0.16606541577324618,2.7501285463622467,0.2,1.3750642731811233,1.2809999999999917,2
370,13,138,204,943,1147,stranger,0.1650129366854971,2.807087136079329,0.2,1.4035435680396644,1.147,0
370,14,138,204,943,1147,stranger,2.3513718583588674,3.2442041977418468,0.2,1.6221020988709234,0.42800000000000016,1
370,15,138,204,943,1147,stranger,1.61746066320934,2.3113321360309516,0.2,1.1556660680154758,0.5430000000000003,1
370,16,138,204,943,1147,stranger,-1.16824006033152,1.5744132045172903,0.2,0.7872066022586451,0.9020000000000006,2
370,17,138,204,943,1147,stranger,0.05033848051307144,0.8631024380976886,0.2,0.4315512190488443,0.3390000000000001,2
370,18,138,204,943,1147,stranger,0.47418664603169175,1.4990608034849109,0.2,0.7495304017424554,1.0620000000000007,1
370,19,138,204,943,1147,stranger,1.8524744461188511,3.0282597657201658,0.2,1.5141298828600829,1.1200000000000008,1
370,20,138,204,943,1147,stranger,0.5322395437589582,1.6599965853478238,0.2,0.8299982926739119,1.2729999999999926,1
370,21,138,204,943,1147,stranger,1.596611182072567,3.0462258991751963,0.2,1.5231129495875981,1.0250000000000006,1
370,22,138,204,943,1147,stranger,2.005212990800362,2.448530190117732,0.2,1.224265095058866,0.9440000000000006,1
370,23,138,204,943,1147,stranger,0.586422922234223,2.70879489790228,0.2,1.35439744895114,1.6099999999999555,1
370,24,138,204,943,1147,stranger,1.3355874991736312,2.0353246740676334,0.2,1.0176623370338167,0.8310000000000004,1
370,25,138,204,943,1147,stranger,0.6558328102418511,1.71920715876078,0.2,0.85960357938039,0.6730000000000004,1
370,26,138,204,943,1147,stranger,0.7279264008496512,2.918640529448228,0.2,1.459320264724114,0.6510000000000004,1
370,27,138,204,943,1147,stranger,1.123000049167639,3.0258368339289587,0.2,1.5129184169644794,2.0469999999999073,1
370,28,138,204,943,1147,stranger,1.8297640094451213,2.081927251074716,0.2,1.040963625537358,0.6850000000000004,1
370,29,138,204,943,1147,stranger,1.8995650089616487,2.268200003210517,0.2,1.1341000016052585,0.5360000000000003,1
370,30,138,204,943,1147,stranger,1.753483899959775,1.8694012193052632,0.2,0.9347006096526316,0.7720000000000005,1
370,1,138,204,943,1147,self,3.5468302610121913,2.7199493341854093,0.2,1.3599746670927046,0.5330000000000003,1
370,2,138,204,943,1147,self,2.8826064471114496,1.798898334728498,0.2,0.899449167364249,0.3230000000000001,1
370,3,138,204,943,1147,self,2.8960416585516184,3.0510105393234657,0.2,1.5255052696617328,0.7210000000000003,1
370,4,138,204,943,1147,self,2.871756668750557,1.356716264458885,0.2,0.6783581322294425,0.3910000000000001,1
370,5,138,204,943,1147,self,1.5128263846907146,1.3492579736274704,0.2,0.6746289868137352,0.32900000000000007,1
370,6,138,204,943,1147,self,2.3079647322802,3.3490069142830987,0.2,1.6745034571415494,1.0010000000000006,1
370,7,138,204,943,1147,self,3.212504298757615,1.5761825231898254,0.2,0.7880912615949127,0.3610000000000001,1
370,8,138,204,943,1147,self,2.3343490802799476,3.1270401829403407,0.2,1.5635200914701703,1.0060000000000007,1
370,9,138,204,943,1147,self,3.463746189141261,2.096518766291596,0.2,1.048259383145798,0.3810000000000001,1
370,10,138,204,943,1147,self,3.8491984108193367,1.6777976635560456,0.2,0.8388988317780228,0.32800000000000007,1
370,11,138,204,943,1147,self,2.9517144478933224,3.2158792526496227,0.2,1.6079396263248114,0.5920000000000003,1
370,12,138,204,943,1147,self,1.952032927207769,2.6605976718434534,0.2,1.3302988359217267,0.8630000000000004,1
370,13,138,204,943,1147,self,4.144629713190128,1.8239662523125115,0.2,0.9119831261562558,0.3840000000000001,1
370,14,138,204,943,1147,self,3.599164750015766,3.0037308404294927,0.2,1.5018654202147463,0.5100000000000002,1
370,15,138,204,943,1147,self,2.1727419785049467,2.1461481871593993,0.2,1.0730740935796996,0.8600000000000005,1
370,16,138,204,943,1147,self,2.559881618705978,3.040467525791407,0.2,1.5202337628957034,0.6370000000000003,1
370,17,138,204,943,1147,self,2.959572371029311,2.5588609908605204,0.2,1.2794304954302602,0.6650000000000004,1
370,18,138,204,943,1147,self,3.9304868395676555,1.5938377631794718,0.2,0.7969188815897359,0.3210000000000001,1
370,19,138,204,943,1147,self,3.1650796971040878,2.0221318996424342,0.2,1.0110659498212171,0.5190000000000002,1
370,20,138,204,943,1147,self,2.566539866713445,1.8668245931336651,0.2,0.9334122965668326,0.7310000000000003,1
370,21,138,204,943,1147,self,2.016243292497574,2.2684150709309696,0.2,1.1342075354654848,0.6000000000000003,1
370,22,138,204,943,1147,self,3.132023739237045,2.8600305432784823,0.2,1.4300152716392411,0.3920000000000001,1
370,23,138,204,943,1147,self,2.63416800790708,2.2638824472332817,0.2,1.1319412236166408,1.1040000000000008,1
370,24,138,204,943,1147,self,4.639753017511335,2.585612369836697,0.2,1.2928061849183485,0.32600000000000007,1
370,25,138,204,943,1147,self,1.1183527189195073,2.6722362250284175,0.2,1.3361181125142088,0.8620000000000005,1
370,26,138,204,943,1147,self,4.111128153275586,2.4449314224184318,0.2,1.2224657112092159,0.5970000000000003,1
370,27,138,204,943,1147,self,3.522316970631756,2.0258084905222473,0.2,1.0129042452611237,0.5380000000000003,1
370,28,138,204,943,1147,self,5.3020081675005395,1.9316442100202855,0.2,0.9658221050101428,0.3840000000000001,1
370,29,138,204,943,1147,self,2.8681417952102555,2.33113797389424,0.2,1.16556898694712,0.6380000000000003,1
370,30,138,204,943,1147,self,5.043353253109679,2.6772233723554164,0.2,1.3386116861777082,0.5820000000000003,1
371,1,89,574,886,1460,stranger,-0.2625827459076706,1.6831182834430085,0.2,0.8415591417215043,1.9839999999999143,1
371,2,89,574,886,1460,stranger,1.2462997755316518,2.026435808177964,0.2,1.013217904088982,0.7680000000000005,1
371,3,89,574,886,1460,stranger,2.050700752483153,3.390851654910767,0.2,1.6954258274553835,1.6079999999999557,1
371,4,89,574,886,1460,stranger,0.5199989322167391,2.505273001209584,0.2,1.252636500604792,1.5299999999999643,1
371,5,89,574,886,1460,stranger,2.6214698462196626,2.020149411753983,0.2,1.0100747058769914,0.3440000000000001,1
371,6,89,574,886,1460,stranger,2.5988270819424493,2.3480170115659846,0.2,1.1740085057829923,0.7080000000000004,1
371,7,89,574,886,1460,stranger,-1.3028313761259618,2.8414956957355475,0.2,1.4207478478677737,1.46,0
371,8,89,574,886,1460,stranger,1.127437439883343,2.3852131026963375,0.2,1.1926065513481687,1.5569999999999613,1
371,9,89,574,886,1460,stranger,0.513416905227331,2.459103752253892,0.2,1.229551876126946,1.46,0
371,10,89,574,886,1460,stranger,1.9814980419480712,1.8924184556660317,0.2,0.9462092278330159,0.5140000000000002,1
371,11,89,574,886,1460,stranger,0.16395409884088585,2.4314549269054537,0.2,1.2157274634527269,0.9630000000000005,1
371,12,89,574,886,1460,stranger,1.2068835068065018,2.8782931109394116,0.2,1.4391465554697058,1.46,0
371,13,89,574,886,1460,stranger,1.2502194177592267,2.306467149349102,0.2,1.153233574674551,1.1420000000000008,1
371,14,89,574,886,1460,stranger,1.375759181436905,2.274077018329529,0.2,1.1370385091647646,0.9890000000000005,1
371,15,89,574,886,1460,stranger,1.1700316929802381,3.6236100962528006,0.2,1.8118050481264003,0.6240000000000003,1
371,16,89,574,886,1460,stranger,-0.5660392228361748,2.247459262541139,0.2,1.1237296312705696,1.4999999999999676,1
371,17,89,574,886,1460,stranger,0.19919142545107515,2.7121813753923565,0.2,1.3560906876961782,1.46,0
371,18,89,574,886,1460,stranger,1.6726490251707222,2.980714508923016,0.2,1.490357254461508,0.7590000000000003,1
371,19,89,574,886,1460,stranger,0.7822786942479566,2.3626897093979697,0.2,1.1813448546989849,0.5410000000000003,2
371,20,89,574,886,1460,stranger,0.2576831051090239,2.0144342267734654,0.2,1.0072171133867327,0.8090000000000004,1
371,21,89,574,886,1460,stranger,0.9727555205112937,2.29019580547531,0.2,1.145097902737655,0.5910000000000003,1
371,22,89,574,886,1460,stranger,1.0174605699056525,3.094341611132159,0.2,1.5471708055660796,1.3649999999999824,1
371,23,89,574,886,1460,stranger,-0.229935727996738,2.370037515357117,0.2,1.1850187576785585,0.7140000000000004,2
371,24,89,574,886,1460,stranger,-0.8495379679208359,1.940659631110491,0.2,0.9703298155552454,0.43600000000000017,2
371,25,89,574,886,1460,stranger,1.8185928373127507,2.8687975209664422,0.2,1.4343987604832211,0.6630000000000004,1
371,26,89,574,886,1460,stranger,2.9332204605431125,1.9874189825571398,0.2,0.9937094912785699,0.6610000000000004,1
371,27,89,574,886,1460,stranger,-0.21851537636464458,1.5453818452617776,0.2,0.7726909226308888,0.3470000000000001,1
371,28,89,574,886,1460,stranger,-0.03848300236210567,1.9554767428108804,0.2,0.9777383714054402,0.6730000000000004,1
371,29,89,574,886,1460,stranger,2.1862494076373586,2.640485584148302,0.2,1.320242792074151,0.8510000000000004,1
371,30,89,574,886,1460,stranger,0.054341674424689956,3.3110503917349803,0.2,1.6555251958674901,1.232999999999997,1
371,1,89,574,886,1460,self,5.6892518456994425,1.43509821184161,0.2,0.717549105920805,0.2700000000000001,1
371,2,89,574,886,1460,self,5.3762478089483805,1.629945382481647,0.2,0.8149726912408235,0.2740000000000001,1
371,3,89,574,886,1460,self,3.459562612100812,1.8028987233508484,0.2,0.9014493616754242,0.3460000000000001,1
371,4,89,574,886,1460,self,3.218533187474037,2.19905407373246,0.2,1.09952703686623,0.43800000000000017,1
371,5,89,574,886,1460,self,3.7844036806203927,1.9841501826362062,0.2,0.9920750913181031,0.5380000000000003,1
371,6,89,574,886,1460,self,2.5788594169808534,2.2974170769786264,0.2,1.1487085384893132,0.6990000000000004,1
371,7,89,574,886,1460,self,2.771236259817237,1.8947594842017994,0.2,0.9473797421008997,0.5360000000000003,1
371,8,89,574,886,1460,self,2.895765000314607,1.949105425115655,0.2,0.9745527125578275,0.6020000000000003,1
371,9,89,574,886,1460,self,3.7341233132815663,2.317925860099309,0.2,1.1589629300496544,0.4530000000000002,1
371,10,89,574,886,1460,self,4.672909787537701,2.606512019740371,0.2,1.3032560098701855,0.41100000000000014,1
371,11,89,574,886,1460,self,4.458702535936548,2.6271429548236416,0.2,1.3135714774118208,0.6120000000000003,1
371,12,89,574,886,1460,self,3.996712548407213,2.3322370239741006,0.2,1.1661185119870503,0.4920000000000002,1
371,13,89,574,886,1460,self,3.3707455625097196,2.34862868912661,0.2,1.174314344563305,0.7720000000000005,1
371,14,89,574,886,1460,self,4.249387600270052,2.7414644382713758,0.2,1.3707322191356879,0.4820000000000002,1
371,15,89,574,886,1460,self,4.2954203771113475,2.0190009690009614,0.2,1.0095004845004807,0.3890000000000001,1
371,16,89,574,886,1460,self,4.477860434702715,2.525925956748324,0.2,1.262962978374162,0.43000000000000016,1
371,17,89,574,886,1460,self,2.20479059299059,2.060564416171262,0.2,1.030282208085631,1.0770000000000006,1
371,18,89,574,886,1460,self,2.220352118553219,1.9997191544491826,0.2,0.9998595772245913,1.4459999999999735,1
371,19,89,574,886,1460,self,3.230781152192562,1.892252056560702,0.2,0.946126028280351,0.4920000000000002,1
371,20,89,574,886,1460,self,4.592186952952666,2.7237318161044684,0.2,1.3618659080522342,0.3540000000000001,1
371,21,89,574,886,1460,self,3.3237819941874425,2.39865123105042,0.2,1.19932561552521,0.5330000000000003,1
371,22,89,574,886,1460,self,4.9965721406345525,1.57595089159646,0.2,0.78797544579823,0.3350000000000001,1
371,23,89,574,886,1460,self,4.232297786851576,2.1836374621858976,0.2,1.0918187310929488,0.40000000000000013,1
371,24,89,574,886,1460,self,4.616339767666686,2.4184154148124177,0.2,1.2092077074062089,0.3650000000000001,1
371,25,89,574,886,1460,self,3.1497256347825404,2.2897237074226395,0.2,1.1448618537113198,0.6840000000000004,1
371,26,89,574,886,1460,self,4.518666525064434,2.2550681691957264,0.2,1.1275340845978632,0.3640000000000001,1
371,27,89,574,886,1460,self,4.858119806198203,1.6449874226375996,0.2,0.8224937113187998,0.44300000000000017,1
371,28,89,574,886,1460,self,3.7908627084565,2.6049881932911934,0.2,1.3024940966455967,0.5970000000000003,1
371,29,89,574,886,1460,self,4.815740612528568,2.668562630861826,0.2,1.334281315430913,0.41300000000000014,1
371,30,89,574,886,1460,self,3.467174269224475,2.558647425894917,0.2,1.2793237129474584,0.39800000000000013,1
372,1,58,296,1474,1770,stranger,-0.39096705958498656,2.71219799164115,0.2,1.356098995820575,0.7660000000000005,2
372,2,58,296,1474,1770,stranger,0.5795773422863256,2.505028262956034,0.2,1.252514131478017,0.6780000000000004,1
372,3,58,296,1474,1770,stranger,-0.3343307072531678,2.203763207495758,0.2,1.101881603747879,1.6479999999999513,1
372,4,58,296,1474,1770,stranger,0.3217326969770208,2.0849731070309057,0.2,1.0424865535154528,1.5849999999999582,1
372,5,58,296,1474,1770,stranger,1.0839804596292477,2.4190333626460045,0.2,1.2095166813230023,0.6850000000000004,1
372,6,58,296,1474,1770,stranger,0.9791242765628325,2.5749399741223264,0.2,1.2874699870611632,0.7330000000000003,1
372,7,58,296,1474,1770,stranger,1.9547748926838762,1.6919570647531728,0.2,0.8459785323765864,1.2249999999999979,1
372,8,58,296,1474,1770,stranger,1.1349589237564222,3.466979385652248,0.2,1.733489692826124,1.5429999999999628,1
372,9,58,296,1474,1770,stranger,0.6822937988140346,2.806976597970341,0.2,1.4034882989851705,0.4530000000000002,1
372,10,58,296,1474,1770,stranger,0.5434544614893755,2.0365212599747444,0.2,1.0182606299873722,0.7410000000000003,1
372,11,58,296,1474,1770,stranger,1.1388228920982648,2.165296270428298,0.2,1.082648135214149,1.0030000000000006,1
372,12,58,296,1474,1770,stranger,3.7129042830289363,1.5930400472435893,0.2,0.7965200236217946,0.40800000000000014,1
372,13,58,296,1474,1770,stranger,-0.5729721446861644,2.799815054211189,0.2,1.3999075271055945,0.9560000000000006,2
372,14,58,296,1474,1770,stranger,1.6806970752013912,2.6037997232766847,0.2,1.3018998616383424,1.0390000000000006,1
372,15,58,296,1474,1770,stranger,1.361426731625798,3.1968986363471763,0.2,1.5984493181735882,0.6850000000000004,1
372,16,58,296,1474,1770,stranger,-0.3237874125119131,2.748483493766173,0.2,1.3742417468830865,0.9600000000000006,1
372,17,58,296,1474,1770,stranger,1.5885839295530588,1.9384277879121306,0.2,0.9692138939560653,1.1660000000000008,1
372,18,58,296,1474,1770,stranger,1.1864588948623946,2.000254331451064,0.2,1.000127165725532,0.4820000000000002,1
372,19,58,296,1474,1770,stranger,1.7432432719308013,2.4787888647297938,0.2,1.2393944323648969,0.7950000000000004,1
372,20,58,296,1474,1770,stranger,2.8963363521986047,2.994483152006537,0.2,1.4972415760032685,0.4910000000000002,1
372,21,58,296,1474,1770,stranger,1.2187807226851208,1.7944663281738915,0.2,0.8972331640869458,0.4730000000000002,1
372,22,58,296,1474,1770,stranger,1.6026437774732716,1.4747497568935966,0.2,0.7373748784467983,0.5440000000000003,1
372,23,58,296,1474,1770,stranger,0.9719471006629952,1.1567842813795852,0.2,0.5783921406897926,0.5520000000000003,2
372,24,58,296,1474,1770,stranger,-0.8086711774597981,2.3196076514799633,0.2,1.1598038257399816,0.7350000000000003,2
372,25,58,296,1474,1770,stranger,-0.049697415158846736,2.5626034718990107,0.2,1.2813017359495054,0.7200000000000004,2
372,26,58,296,1474,1770,stranger,-0.20518848199954443,1.6308891357095345,0.2,0.8154445678547673,0.42200000000000015,2
372,27,58,296,1474,1770,stranger,-0.42972485095048896,2.469879021628495,0.2,1.2349395108142476,0.5740000000000003,2
372,28,58,296,1474,1770,stranger,2.184378563860946,2.382377415170368,0.2,1.191188707585184,1.1830000000000007,1
372,29,58,296,1474,1770,stranger,1.3698128461494772,2.5543033338800254,0.2,1.2771516669400127,0.5200000000000002,1
372,30,58,296,1474,1770,stranger,0.4296061309664083,1.7235597540303167,0.2,0.8617798770151583,2.1659999999998942,1
372,1,58,296,1474,1770,self,5.045436495794986,2.8339573512252274,0.2,1.4169786756126137,0.41900000000000015,1
372,2,58,296,1474,1770,self,4.115134323122738,2.509875463338128,0.2,1.254937731669064,0.5280000000000002,1
372,3,58,296,1474,1770,self,3.341397837933727,2.9042393018751973,0.2,1.4521196509375986,0.42900000000000016,1
372,4,58,296,1474,1770,self,2.165659307604918,2.537957191817369,0.2,1.2689785959086846,0.6920000000000004,1
372,5,58,296,1474,1770,self,4.424993686905722,3.365761026131134,0.2,1.682880513065567,0.6280000000000003,1
372,6,58,296,1474,1770,self,2.812306569621894,2.6019576719617032,0.2,1.3009788359808516,0.8270000000000004,1
372,7,58,296,1474,1770,self,1.61568230899115,2.4650203506412693,0.2,1.2325101753206347,1.77,0
372,8,58,296,1474,1770,self,5.150103971651185,3.351919480278209,0.2,1.6759597401391044,0.6930000000000004,1
372,9,58,296,1474,1770,self,4.409811346452583,2.265731512713527,0.2,1.1328657563567635,0.4990000000000002,1
372,10,58,296,1474,1770,self,2.4462350630958127,2.090682282224704,0.2,1.045341141112352,0.39900000000000013,1
372,11,58,296,1474,1770,self,2.2409809051954346,2.208705122732621,0.2,1.1043525613663105,1.5119999999999663,1
372,12,58,296,1474,1770,self,1.837164922731388,3.1234182941253503,0.2,1.5617091470626752,1.84199999999993,1
372,13,58,296,1474,1770,self,4.549710350452746,1.6580187080070918,0.2,0.8290093540035459,0.3820000000000001,1
372,14,58,296,1474,1770,self,3.0083549483893943,1.9463009797818203,0.2,0.9731504898909101,0.39400000000000013,1
372,15,58,296,1474,1770,self,3.9924248544901793,2.179545163569177,0.2,1.0897725817845885,0.3550000000000001,1
372,16,58,296,1474,1770,self,3.370027518321004,2.587158018899114,0.2,1.293579009449557,0.5760000000000003,1
372,17,58,296,1474,1770,self,3.5761468452961207,2.213665475802642,0.2,1.106832737901321,0.6620000000000004,1
372,18,58,296,1474,1770,self,5.7877694955146755,2.5364793876251737,0.2,1.2682396938125868,0.40600000000000014,1
372,19,58,296,1474,1770,self,2.4765284804305376,2.066862131597743,0.2,1.0334310657988715,0.5050000000000002,1
372,20,58,296,1474,1770,self,4.671763809123844,2.5845796075778344,0.2,1.2922898037889172,0.43900000000000017,1
372,21,58,296,1474,1770,self,3.269807446169812,1.9634094668742148,0.2,0.9817047334371074,0.3420000000000001,1
372,22,58,296,1474,1770,self,3.4908491755407525,2.0923651597728896,0.2,1.0461825798864448,0.6820000000000004,1
372,23,58,296,1474,1770,self,1.8067000093168988,2.6253191553373116,0.2,1.3126595776686558,1.8199999999999323,1
372,24,58,296,1474,1770,self,2.6062221987231764,1.0794865928285164,0.2,0.5397432964142582,0.4800000000000002,2
372,25,58,296,1474,1770,self,3.3612362552042194,2.3049903103378098,0.2,1.1524951551689049,0.7570000000000003,1
372,26,58,296,1474,1770,self,6.06174900803205,2.036377580233356,0.2,1.018188790116678,0.43400000000000016,1
372,27,58,296,1474,1770,self,2.1259074893810697,3.458147181173448,0.2,1.729073590586724,2.157999999999895,1
372,28,58,296,1474,1770,self,2.5412428222518315,2.4912437876372784,0.2,1.2456218938186392,0.7930000000000004,1
372,29,58,296,1474,1770,self,3.484984211526457,2.3163011515138496,0.2,1.1581505757569248,0.4830000000000002,1
372,30,58,296,1474,1770,self,3.2607621041263015,2.9104478193842658,0.2,1.4552239096921329,0.44000000000000017,1
373,1,74,160,798,958,stranger,-0.7923644996372672,2.2829817804587287,0.2,1.1414908902293643,0.5070000000000002,2
373,2,74,160,798,958,stranger,0.40689155702588886,2.7927950964726205,0.2,1.3963975482363102,1.3029999999999893,2
373,3,74,160,798,958,stranger,0.19405014765964185,2.7921019678934393,0.2,1.3960509839467197,0.9580000000000001,0
373,4,74,160,798,958,stranger,0.5074382171711862,2.5927862885215562,0.2,1.2963931442607781,0.9580000000000001,0
373,5,74,160,798,958,stranger,0.19686665916995272,1.70912256015706,0.2,0.85456128007853,0.3160000000000001,1
373,6,74,160,798,958,stranger,-0.49185245708673,3.0200867840867773,0.2,1.5100433920433887,0.9580000000000001,0
373,7,74,160,798,958,stranger,-0.041338007432105583,2.353191178493998,0.2,1.176595589246999,1.1240000000000008,2
373,8,74,160,798,958,stranger,-1.465188376187611,2.3166917679861383,0.2,1.1583458839930691,0.8650000000000004,2
373,9,74,160,798,958,stranger,-0.7616536664933391,2.1604260329792844,0.2,1.0802130164896422,0.7670000000000003,2
373,10,74,160,798,958,stranger,1.53004356520775,2.177186672286096,0.2,1.088593336143048,0.7510000000000003,1
373,11,74,160,798,958,stranger,0.5883972257059383,2.307284676385932,0.2,1.153642338192966,0.9580000000000001,0
373,12,74,160,798,958,stranger,1.123335595280917,2.064271985582483,0.2,1.0321359927912415,0.5330000000000003,1
373,13,74,160,798,958,stranger,-0.20802191029016648,2.5662759289433716,0.2,1.2831379644716858,1.4669999999999712,2
373,14,74,160,798,958,stranger,0.32736329181341467,3.004436165910119,0.2,1.5022180829550595,0.9210000000000005,1
373,15,74,160,798,958,stranger,1.5769902079599967,1.3983441315346217,0.2,0.6991720657673108,0.3900000000000001,1
373,16,74,160,798,958,stranger,-1.3406995055164261,2.7204200997032904,0.2,1.3602100498516452,0.8040000000000005,2
373,17,74,160,798,958,stranger,-0.1613797550979359,2.4224502211543726,0.2,1.2112251105771863,0.8220000000000005,2
373,18,74,160,798,958,stranger,-0.856869928259707,3.0613690225877757,0.2,1.5306845112938878,0.7580000000000005,2
373,19,74,160,798,958,stranger,1.2084133059377955,2.2786062310522803,0.2,1.1393031155261402,1.7539999999999396,1
373,20,74,160,798,958,stranger,-0.2978698988479769,1.5441959238208822,0.2,0.7720979619104411,0.8150000000000004,2
373,21,74,160,798,958,stranger,0.5674154442289356,1.5268199243280156,0.2,0.7634099621640078,0.6250000000000003,1
373,22,74,160,798,958,stranger,1.02432276234047,2.1546415313694394,0.2,1.0773207656847197,1.350999999999984,1
373,23,74,160,798,958,stranger,-0.7308448864869408,2.7752446024610475,0.2,1.3876223012305238,0.9580000000000001,0
373,24,74,160,798,958,stranger,1.7080736803982632,2.677084695981519,0.2,1.3385423479907594,1.4359999999999746,1
373,25,74,160,798,958,stranger,0.6771062778223115,2.1089344563862333,0.2,1.0544672281931167,1.6449999999999516,2
373,26,74,160,798,958,stranger,0.3233498132716569,2.9223629670535316,0.2,1.4611814835267658,0.9580000000000001,0
373,27,74,160,798,958,stranger,1.6794010850970293,3.1107569933039576,0.2,1.5553784966519788,0.6890000000000004,1
373,28,74,160,798,958,stranger,0.9987509351402222,2.0210277741643767,0.2,1.0105138870821884,0.9270000000000005,1
373,29,74,160,798,958,stranger,0.11229563938626896,2.2685246240880423,0.2,1.1342623120440212,1.7039999999999451,2
373,30,74,160,798,958,stranger,0.40732179318490186,2.5066710979473945,0.2,1.2533355489736973,0.7910000000000004,1
373,1,74,160,798,958,self,3.0958662764956637,2.3771692724437794,0.2,1.1885846362218897,0.6420000000000003,1
373,2,74,160,798,958,self,4.418274990699898,2.5434970765071556,0.2,1.2717485382535778,0.41600000000000015,1
373,3,74,160,798,958,self,1.7288922618858584,2.3529309240427545,0.2,1.1764654620213773,0.9920000000000007,1
373,4,74,160,798,958,self,1.9636996700030493,2.0980215178935335,0.2,1.0490107589467668,0.4850000000000002,1
373,5,74,160,798,958,self,3.2352000493982205,3.25211686974458,0.2,1.62605843487229,0.8180000000000005,1
373,6,74,160,798,958,self,1.3460156963587613,2.6257473372761133,0.2,1.3128736686380567,0.5970000000000003,1
373,7,74,160,798,958,self,2.105654822632518,2.8614430190445734,0.2,1.4307215095222867,0.7980000000000005,1
373,8,74,160,798,958,self,3.411429293021567,2.999163947614878,0.2,1.499581973807439,0.9320000000000006,1
373,9,74,160,798,958,self,3.0350946758260733,2.544480912332591,0.2,1.2722404561662954,0.32800000000000007,1
373,10,74,160,798,958,self,2.583983711763835,1.8613382578087119,0.2,0.9306691289043559,0.7530000000000003,1
373,11,74,160,798,958,self,1.9167740262347088,2.301335480675066,0.2,1.150667740337533,0.4650000000000002,1
373,12,74,160,798,958,self,1.3240103590232561,2.1206560394332516,0.2,1.0603280197166258,0.7730000000000004,1
373,13,74,160,798,958,self,2.6350152484112073,2.7384161745104323,0.2,1.3692080872552161,0.5200000000000002,1
373,14,74,160,798,958,self,3.4384150614187714,2.1242949657047645,0.2,1.0621474828523823,0.6200000000000003,1
373,15,74,160,798,958,self,2.1554629153833282,2.651798832692634,0.2,1.325899416346317,0.42800000000000016,1
373,16,74,160,798,958,self,1.9898718905687778,2.237577985354144,0.2,1.118788992677072,0.6040000000000003,1
