subject,trial,P,T,W,M,label,v,a,t0,z,RT,response
80,24,17,345,1003,1348,self,4.654858711449474,2.3994559642722257,0.2,1.1997279821361129,0.5840000000000003,1
80,25,17,345,1003,1348,self,4.888901284633958,2.7337572895660105,0.2,1.3668786447830052,0.3750000000000001,1
80,26,17,345,1003,1348,self,0.41873437479939346,1.8326764895555507,0.2,0.9163382447777754,0.6120000000000003,1
80,27,17,345,1003,1348,self,5.463380231946193,2.179058801156745,0.2,1.0895294005783724,0.5350000000000003,1
80,28,17,345,1003,1348,self,1.9614417593898619,2.8263919699329154,0.2,1.4131959849664577,0.8230000000000004,1
80,29,17,345,1003,1348,self,2.43061792443072,2.1916516601258027,0.2,1.0958258300629014,0.6930000000000004,1
80,30,17,345,1003,1348,self,4.357480990549979,2.0119324395966736,0.2,1.0059662197983368,0.3650000000000001,1
81,1,74,274,365,639,stranger,1.839770706519407,1.9280439428337175,0.2,0.9640219714168587,0.6660000000000004,1
81,2,74,274,365,639,stranger,5.38191051430575,1.4410630717696702,0.2,0.7205315358848351,0.3390000000000001,1
81,3,74,274,365,639,stranger,-1.9393822369806453,1.4879257853554164,0.2,0.7439628926777082,0.6450000000000004,2
81,4,74,274,365,639,stranger,0.5906369278012757,1.3629217270340137,0.2,0.6814608635170069,0.5830000000000003,1
81,5,74,274,365,639,stranger,3.5488130571898386,1.243289734671135,0.2,0.6216448673355675,0.4880000000000002,1
81,6,74,274,365,639,stranger,0.9856671670011394,0.6291861564333494,0.2,0.3145930782166747,0.21100000000000002,1
81,7,74,274,365,639,stranger,0.3494973688672105,1.5751679753749808,0.2,0.7875839876874904,0.6910000000000004,2
81,8,74,274,365,639,stranger,0.1808716405457378,2.0160115752413446,0.2,1.0080057876206723,0.639,0
81,9,74,274,365,639,stranger,-1.3671477350580827,1.248915346646961,0.2,0.6244576733234805,1.2249999999999979,2
81,10,74,274,365,639,stranger,0.5244166038209395,2.3815212078239325,0.2,1.1907606039119663,0.639,0
81,11,74,274,365,639,stranger,-0.02047344485699132,1.2437866061456468,0.2,0.6218933030728234,0.7560000000000004,2
81,12,74,274,365,639,stranger,1.4267624109620334,1.4638635219704104,0.2,0.7319317609852052,0.4950000000000002,2
81,13,74,274,365,639,stranger,0.3458873266009981,1.2738546851972958,0.2,0.6369273425986479,0.4660000000000002,1
81,14,74,274,365,639,stranger,1.708876869638767,1.3959800268164282,0.2,0.6979900134082141,0.4480000000000002,1
81,15,74,274,365,639,stranger,-0.7902556191733556,1.6135380792742833,0.2,0.8067690396371416,0.4730000000000002,2
81,16,74,274,365,639,stranger,1.4571611270114362,1.6045544850907092,0.2,0.8022772425453546,0.6740000000000004,1
81,17,74,274,365,639,stranger,0.5718627109045595,1.46732873974404,0.2,0.73366436987202,1.1650000000000007,1
81,18,74,274,365,639,stranger,3.0784922782526882,1.3043756492390877,0.2,0.6521878246195438,0.4720000000000002,1
81,19,74,274,365,639,stranger,-2.24965386170659,1.7676063297219355,0.2,0.8838031648609678,0.42900000000000016,2
81,20,74,274,365,639,stranger,2.258654322866321,2.0831617125639443,0.2,1.0415808562819722,0.6480000000000004,1
81,21,74,274,365,639,stranger,1.8415676628162982,1.1849612310522355,0.2,0.5924806155261177,0.2960000000000001,1
81,22,74,274,365,639,stranger,4.22679559810528,2.506060433986694,0.2,1.253030216993347,0.7350000000000003,1
81,23,74,274,365,639,stranger,1.1161072528679186,2.461649472038688,0.2,1.230824736019344,0.7020000000000004,1
81,24,74,274,365,639,stranger,0.7345350075889623,1.9116797548563595,0.2,0.9558398774281798,1.396999999999979,1
81,25,74,274,365,639,stranger,-4.88775418585509,2.0505041742205674,0.2,1.0252520871102837,0.39900000000000013,2
81,26,74,274,365,639,stranger,-0.6701084302089144,1.6528791070503455,0.2,0.8264395535251727,1.487999999999969,2
81,27,74,274,365,639,stranger,3.314320462837686,1.583630335259474,0.2,0.791815167629737,0.40800000000000014,1
81,28,74,274,365,639,stranger,1.0310074754389749,2.4371479905134477,0.2,1.2185739952567238,1.3839999999999804,1
81,29,74,274,365,639,stranger,3.8844731558698076,1.7609314066188377,0.2,0.8804657033094189,0.42100000000000015,1
81,30,74,274,365,639,stranger,4.822754749217335,1.5649896573016782,0.2,0.7824948286508391,0.23500000000000004,1
81,1,74,274,365,639,self,6.250806444975053,1.1806371158275906,0.2,0.5903185579137953,0.3340000000000001,1
81,2,74,274,365,639,self,2.0862217033592136,1.2923457222464128,0.2,0.6461728611232064,0.43800000000000017,1
81,3,74,274,365,639,self,4.09238651890454,0.9245099039053992,0.2,0.4622549519526996,0.2760000000000001,1
81,4,74,274,365,639,self,2.6272240707326198,1.3361522362822476,0.2,0.6680761181411238,0.3750000000000001,1
81,5,74,274,365,639,self,3.5775970449700676,1.9558376784176008,0.2,0.9779188392088004,0.4440000000000002,1
81,6,74,274,365,639,self,2.9904131459458054,1.945564866741291,0.2,0.9727824333706455,0.3680000000000001,1
81,7,74,274,365,639,self,5.193181253863509,2.114150378863614,0.2,1.057075189431807,0.3920000000000001,1
81,8,74,274,365,639,self,2.19683618738517,1.2202985144780933,0.2,0.6101492572390467,0.3330000000000001,1
81,9,74,274,365,639,self,2.490306228218604,1.9331192835034838,0.2,0.9665596417517419,0.4590000000000002,1
81,10,74,274,365,639,self,5.857343028744575,1.1796996031427391,0.2,0.5898498015713696,0.3190000000000001,1
81,11,74,274,365,639,self,1.3486823209743157,1.207764395223467,0.2,0.6038821976117335,0.3410000000000001,1
81,12,74,274,365,639,self,2.094588370700799,2.210780350228183,0.2,1.1053901751140915,0.4790000000000002,1
81,13,74,274,365,639,self,-0.5430589402454338,1.3124446295836738,0.2,0.6562223147918369,0.3370000000000001,2
81,14,74,274,365,639,self,2.1700665684881373,1.341490742071573,0.2,0.6707453710357865,0.3450000000000001,1
81,15,74,274,365,639,self,2.9006476840783,1.4017734602606309,0.2,0.7008867301303154,0.2920000000000001,1
81,16,74,274,365,639,self,0.8880780271890383,1.6831172397398098,0.2,0.8415586198699049,0.5140000000000002,1
81,17,74,274,365,639,self,2.769458132490515,1.0311975765749293,0.2,0.5155987882874646,0.3190000000000001,2
81,18,74,274,365,639,self,1.9451093231098784,1.4706542171134611,0.2,0.7353271085567306,0.9050000000000005,1
81,19,74,274,365,639,self,7.039013952646857,1.2431461646474056,0.2,0.6215730823237028,0.2700000000000001,1
81,20,74,274,365,639,self,5.1322686341214325,1.5634413822971065,0.2,0.7817206911485532,0.3040000000000001,1
81,21,74,274,365,639,self,2.972072007080573,0.9501018283008522,0.2,0.4750509141504261,0.26800000000000007,1
81,22,74,274,365,639,self,1.6642884603539214,1.5379237412399747,0.2,0.7689618706199873,0.5460000000000003,1
81,23,74,274,365,639,self,0.860780291090343,1.075787092565828,0.2,0.537893546282914,1.0390000000000006,1
81,24,74,274,365,639,self,0.9032670522526449,1.5238985466804669,0.2,0.7619492733402334,0.2760000000000001,1
81,25,74,274,365,639,self,5.200975092867387,1.7937825695125111,0.2,0.8968912847562556,0.3350000000000001,1
81,26,74,274,365,639,self,2.0062234969518427,0.7073892895521212,0.2,0.3536946447760606,0.2940000000000001,1
81,27,74,274,365,639,self,6.828817958826425,1.619675427750643,0.2,0.8098377138753216,0.3220000000000001,1
81,28,74,274,365,639,self,2.800868967672331,1.1876736375821477,0.2,0.5938368187910739,0.5210000000000002,1
81,29,74,274,365,639,self,4.405233500877964,1.6049060454021484,0.2,0.8024530227010742,0.3350000000000001,1
81,30,74,274,365,639,self,1.7124528277844355,2.142032888043547,0.2,1.0710164440217735,0.4490000000000002,1
82,1,148,530,1183,1713,stranger,0.7416210414559485,2.319560686320613,0.2,1.1597803431603064,1.1220000000000008,1
82,2,148,530,1183,1713,stranger,3.860217333587764,2.1732807179900475,0.2,1.0866403589950238,0.4450000000000002,1
82,3,148,530,1183,1713,stranger,-0.4271631224403918,3.2782859839886584,0.2,1.6391429919943292,0.7480000000000004,2
82,4,148,530,1183,1713,stranger,-0.9702824641507064,1.6713523525261023,0.2,0.8356761762630511,0.41200000000000014,2
82,5,148,530,1183,1713,stranger,2.6271711838205687,2.970933534427138,0.2,1.485466767213569,0.8830000000000005,1
82,6,148,530,1183,1713,stranger,1.0932262062664615,1.9406311923685775,0.2,0.9703155961842888,0.5510000000000003,1
82,7,148,530,1183,1713,stranger,4.209038873983849,2.765155811450871,0.2,1.3825779057254355,0.5030000000000002,1
82,8,148,530,1183,1713,stranger,-0.37769125455136576,1.8921111103755464,0.2,0.9460555551877732,0.4780000000000002,2
82,9,148,530,1183,1713,stranger,1.401613278376083,2.826777365207131,0.2,1.4133886826035655,0.6890000000000004,1
82,10,148,530,1183,1713,stranger,4.7264439684944595,2.127333352239919,0.2,1.0636666761199596,0.4940000000000002,1
82,11,148,530,1183,1713,stranger,3.411905870391501,1.367525309472192,0.2,0.683762654736096,0.5610000000000003,1
82,12,148,530,1183,1713,stranger,1.18450036314721,2.9598316516325394,0.2,1.4799158258162697,1.8669999999999272,1
82,13,148,530,1183,1713,stranger,0.9562472526044932,3.0327710096592657,0.2,1.5163855048296329,1.7389999999999413,1
82,14,148,530,1183,1713,stranger,0.18201765858616947,2.5345741779748563,0.2,1.2672870889874281,1.8489999999999291,1
82,15,148,530,1183,1713,stranger,1.7781370048062457,2.9221912804748857,0.2,1.4610956402374429,0.6220000000000003,1
82,16,148,530,1183,1713,stranger,-0.4449543607733355,2.649020023183198,0.2,1.324510011591599,0.8850000000000005,2
82,17,148,530,1183,1713,stranger,-2.8803061581741076,1.8748713273829698,0.2,0.9374356636914849,0.3650000000000001,2
82,18,148,530,1183,1713,stranger,2.64630323615153,2.446584737867988,0.2,1.223292368933994,0.42700000000000016,1
82,19,148,530,1183,1713,stranger,3.7306752300340342,1.9309202644537569,0.2,0.9654601322268784,0.3400000000000001,1
82,20,148,530,1183,1713,stranger,0.7559429782914397,2.3093428423223146,0.2,1.1546714211611573,1.7089999999999446,1
82,21,148,530,1183,1713,stranger,1.2150794294670064,2.0102979337169398,0.2,1.0051489668584699,0.4660000000000002,1
82,22,148,530,1183,1713,stranger,0.6642691628476098,2.7047662418692626,0.2,1.3523831209346313,1.713,0
82,23,148,530,1183,1713,stranger,0.49940346645651634,3.0647306433524415,0.2,1.5323653216762207,0.6450000000000004,1
82,24,148,530,1183,1713,stranger,1.508557337420517,2.0308092081304268,0.2,1.0154046040652134,0.9470000000000005,1
82,25,148,530,1183,1713,stranger,-1.6955395248735867,2.927532921688262,0.2,1.463766460844131,1.0170000000000006,2
82,26,148,530,1183,1713,stranger,0.6329390829818713,3.168604532100046,0.2,1.584302266050023,1.6639999999999495,1
82,27,148,530,1183,1713,stranger,1.4375989351929768,2.088473098368027,0.2,1.0442365491840135,1.1240000000000008,1
82,28,148,530,1183,1713,stranger,2.9757579487222374,1.9781704307031929,0.2,0.9890852153515964,0.7210000000000003,1
82,29,148,530,1183,1713,stranger,1.417580682752429,2.347655314095251,0.2,1.1738276570476256,1.713,0
82,30,148,530,1183,1713,stranger,-2.3691970351367138,1.76893987052601,0.2,0.884469935263005,0.3390000000000001,2
82,1,148,530,1183,1713,self,4.346480044794871,2.258476366373405,0.2,1.1292381831867024,0.8250000000000004,1
82,2,148,530,1183,1713,self,4.562925428765247,3.0452346067123512,0.2,1.5226173033561756,0.6460000000000004,1
82,3,148,530,1183,1713,self,3.5016673007729753,2.6389379055059434,0.2,1.3194689527529717,0.8170000000000004,1
82,4,148,530,1183,1713,self,8.840977648344808,2.6504896116054484,0.2,1.3252448058027242,0.3060000000000001,1
82,5,148,530,1183,1713,self,-0.0868416115714492,2.6675087591567985,0.2,1.3337543795783993,0.6980000000000004,2
82,6,148,530,1183,1713,self,3.0164026351977222,2.0466894186106277,0.2,1.0233447093053138,0.5520000000000003,1
82,7,148,530,1183,1713,self,2.8343689552757034,1.8346360601270666,0.2,0.9173180300635333,0.41000000000000014,1
82,8,148,530,1183,1713,self,4.519688156647372,2.034272793689669,0.2,1.0171363968448346,0.40000000000000013,1
82,9,148,530,1183,1713,self,0.7029086532216908,2.537388213378595,0.2,1.2686941066892976,1.713,0
82,10,148,530,1183,1713,self,1.6590423062844968,2.54319607383459,0.2,1.271598036917295,0.9340000000000006,1
82,11,148,530,1183,1713,self,5.90474476728753,2.6901380372404184,0.2,1.3450690186202092,0.4820000000000002,1
82,12,148,530,1183,1713,self,4.905657746303347,2.8664668738985637,0.2,1.4332334369492818,0.5010000000000002,1
82,13,148,530,1183,1713,self,7.293360518301331,1.9101002302341392,0.2,0.9550501151170696,0.3580000000000001,1
82,14,148,530,1183,1713,self,1.9701388852496353,3.0369853587199795,0.2,1.5184926793599898,0.7040000000000004,1
82,15,148,530,1183,1713,self,6.0412725045752556,2.484387235943548,0.2,1.242193617971774,0.4800000000000002,1
82,16,148,530,1183,1713,self,1.0528921249672738,2.00172311631412,0.2,1.00086155815706,0.5020000000000002,1
82,17,148,530,1183,1713,self,1.7677837667395995,1.899491312418934,0.2,0.949745656209467,0.3050000000000001,1
82,18,148,530,1183,1713,self,2.402413859760556,2.9676610819897014,0.2,1.4838305409948507,0.3810000000000001,1
82,19,148,530,1183,1713,self,3.962265537674809,1.5461197771702486,0.2,0.7730598885851243,0.3330000000000001,1
82,20,148,530,1183,1713,self,1.2138360022571444,2.430333533676571,0.2,1.2151667668382855,0.6980000000000004,1
82,21,148,530,1183,1713,self,4.608249000926511,3.0630481253094444,0.2,1.5315240626547222,0.4490000000000002,1
82,22,148,530,1183,1713,self,3.632482163605174,2.1576195559203106,0.2,1.0788097779601553,0.6540000000000004,1
82,23,148,530,1183,1713,self,2.570816311762215,2.304823817668182,0.2,1.152411908834091,0.7070000000000003,1
82,24,148,530,1183,1713,self,6.21682890759862,3.3632471818146223,0.2,1.6816235909073112,0.43300000000000016,1
82,25,148,530,1183,1713,self,5.618074221720032,1.7210776579513896,0.2,0.8605388289756948,0.3410000000000001,1
82,26,148,530,1183,1713,self,1.522260479884077,1.8739460848176788,0.2,0.9369730424088394,0.8190000000000004,1
82,27,148,530,1183,1713,self,4.939863624497404,2.6056183473348806,0.2,1.3028091736674403,0.40800000000000014,1
82,28,148,530,1183,1713,self,3.946350905412442,1.999019157636594,0.2,0.999509578818297,0.3870000000000001,1
82,29,148,530,1183,1713,self,8.157220739551573,2.9944584835643018,0.2,1.4972292417821509,0.3230000000000001,1
82,30,148,530,1183,1713,self,2.955089898079408,2.3320666266098886,0.2,1.1660333133049443,0.7760000000000005,1
83,1,83,493,1151,1644,stranger,0.24779118964799374,2.6228481891545155,0.2,1.3114240945772577,0.8630000000000004,2
83,2,83,493,1151,1644,stranger,0.40278369566101113,2.7121620487197875,0.2,1.3560810243598937,0.5040000000000002,1
83,3,83,493,1151,1644,stranger,0.7264136888256753,2.879164328367011,0.2,1.4395821641835056,1.6440000000000001,0
83,4,83,493,1151,1644,stranger,3.606985555075452,2.2779073721243113,0.2,1.1389536860621556,0.3090000000000001,1
83,5,83,493,1151,1644,stranger,-0.352469885880472,2.545125579768194,0.2,1.272562789884097,1.6440000000000001,0
83,6,83,493,1151,1644,stranger,-1.071215399277132,3.1345342240571767,0.2,1.5672671120285884,1.0370000000000006,2
83,7,83,493,1151,1644,stranger,1.587277722966797,2.1395175614132795,0.2,1.0697587807066398,0.3670000000000001,1
83,8,83,493,1151,1644,stranger,1.4979852816060766,2.2234786635962833,0.2,1.1117393317981417,1.968999999999916,1
83,9,83,493,1151,1644,stranger,1.714979333285087,3.0827015638505437,0.2,1.5413507819252719,0.6130000000000003,1
83,10,83,493,1151,1644,stranger,1.1132361430995283,2.330311343139274,0.2,1.165155671569637,1.9919999999999134,1
83,11,83,493,1151,1644,stranger,3.758978932024079,2.758893955822635,0.2,1.3794469779113174,0.6860000000000004,1
83,12,83,493,1151,1644,stranger,4.376976287855124,2.2365451092830204,0.2,1.1182725546415102,0.3740000000000001,1
83,13,83,493,1151,1644,stranger,0.2109498488891436,3.022279198418965,0.2,1.5111395992094825,2.1659999999998942,2
83,14,83,493,1151,1644,stranger,0.8882514136067358,1.8664231095352686,0.2,0.9332115547676343,2.1559999999998953,1
83,15,83,493,1151,1644,stranger,-2.026860793656458,2.056916450975107,0.2,1.0284582254875534,0.6860000000000004,2
83,16,83,493,1151,1644,stranger,0.24014570404568325,2.15413786912425,0.2,1.077068934562125,1.268999999999993,1
83,17,83,493,1151,1644,stranger,-2.583473815513809,1.879920414202743,0.2,0.9399602071013715,0.4460000000000002,2
83,18,83,493,1151,1644,stranger,0.37602946944965565,2.576922489217184,0.2,1.288461244608592,1.6440000000000001,0
83,19,83,493,1151,1644,stranger,2.4349943010585315,1.7770048601115969,0.2,0.8885024300557984,0.4600000000000002,1
83,20,83,493,1151,1644,stranger,2.1322888121507138,2.818399610446044,0.2,1.409199805223022,0.5420000000000003,1
83,21,83,493,1151,1644,stranger,0.05285346545290459,2.3581221309288174,0.2,1.1790610654644087,1.5289999999999644,1
83,22,83,493,1151,1644,stranger,-2.3912117915871702,2.8209942432130135,0.2,1.4104971216065068,0.7310000000000003,2
83,23,83,493,1151,1644,stranger,4.941537492825117,2.74200043917473,0.2,1.371000219587365,0.32800000000000007,1
83,24,83,493,1151,1644,stranger,-1.0347886958671795,1.6499236754208624,0.2,0.8249618377104312,0.5290000000000002,2
83,25,83,493,1151,1644,stranger,3.4199713815371977,2.0428063115626305,0.2,1.0214031557813152,0.4580000000000002,1
83,26,83,493,1151,1644,stranger,0.1738805626118346,2.313350415698248,0.2,1.156675207849124,0.5490000000000003,2
83,27,83,493,1151,1644,stranger,3.411287657833541,2.1654517101745183,0.2,1.0827258550872592,0.43100000000000016,1
83,28,83,493,1151,1644,stranger,0.6190906121515736,2.4389499840708595,0.2,1.2194749920354298,0.9030000000000005,1
83,29,83,493,1151,1644,stranger,1.266596959332389,2.0109244803306994,0.2,1.0054622401653497,0.3710000000000001,1
83,30,83,493,1151,1644,stranger,0.985207013568476,2.106464402002742,0.2,1.053232201001371,0.43500000000000016,1
83,1,83,493,1151,1644,self,4.1152873337873705,2.3240855136918372,0.2,1.1620427568459186,0.4500000000000002,1
83,2,83,493,1151,1644,self,3.0194851641546934,3.5492702339355633,0.2,1.7746351169677816,0.9420000000000006,1
83,3,83,493,1151,1644,self,3.466629815034162,2.975964239000451,0.2,1.4879821195002254,0.6030000000000003,1
83,4,83,493,1151,1644,self,2.7318925003310746,1.8749968218484137,0.2,0.9374984109242068,0.3120000000000001,1
83,5,83,493,1151,1644,self,3.501108107144555,2.376957242044295,0.2,1.1884786210221474,0.41100000000000014,1
83,6,83,493,1151,1644,self,4.370530406340285,3.115400347642851,0.2,1.5577001738214256,0.4890000000000002,1
83,7,83,493,1151,1644,self,6.4863305632304655,3.1579639841787346,0.2,1.5789819920893673,0.3850000000000001,1
83,8,83,493,1151,1644,self,1.549188118756334,1.5607471805321533,0.2,0.7803735902660767,0.8370000000000004,1
83,9,83,493,1151,1644,self,2.3186279479598593,2.546238856598628,0.2,1.273119428299314,0.5320000000000003,1
83,10,83,493,1151,1644,self,3.8842367314122614,2.521904765740437,0.2,1.2609523828702185,0.39500000000000013,1
83,11,83,493,1151,1644,self,4.334758846948906,2.495212535110356,0.2,1.247606267555178,0.8840000000000006,1
83,12,83,493,1151,1644,self,3.4318256909434792,2.4928232784495514,0.2,1.2464116392247757,0.3740000000000001,1
83,13,83,493,1151,1644,self,2.0585275432921155,1.928117805304844,0.2,0.964058902652422,0.8280000000000005,1
83,14,83,493,1151,1644,self,0.902732097250865,2.3902334288930054,0.2,1.1951167144465027,1.9739999999999154,1
83,15,83,493,1151,1644,self,6.46992093382735,3.012668010927284,0.2,1.506334005463642,0.4620000000000002,1
83,16,83,493,1151,1644,self,0.8250960689393922,1.762991441406157,0.2,0.8814957207030785,0.4920000000000002,2
83,17,83,493,1151,1644,self,2.212894426067822,2.6676295954833336,0.2,1.3338147977416668,0.8050000000000004,1
83,18,83,493,1151,1644,self,3.347118807164554,1.8566534791932028,0.2,0.9283267395966014,0.5470000000000003,1
83,19,83,493,1151,1644,self,5.953591538037868,2.9448282274332866,0.2,1.4724141137166433,0.3360000000000001,1
83,20,83,493,1151,1644,self,1.9423255155665242,2.335920818087361,0.2,1.1679604090436806,0.8590000000000004,1
83,21,83,493,1151,1644,self,2.6141954279055404,2.642570065539047,0.2,1.3212850327695236,0.5400000000000003,1
83,22,83,493,1151,1644,self,1.8448470680471767,2.2995746343466745,0.2,1.1497873171733373,0.7500000000000004,1
83,23,83,493,1151,1644,self,5.121288995916059,1.9392329320221355,0.2,0.9696164660110678,0.3010000000000001,1
83,24,83,493,1151,1644,self,3.3894682289540197,2.5850287116061095,0.2,1.2925143558030547,0.4670000000000002,1
83,25,83,493,1151,1644,self,4.013238461117204,3.3538949453051674,0.2,1.6769474726525837,0.39700000000000013,1
83,26,83,493,1151,1644,self,2.2822355896912168,2.75525240224281,0.2,1.377626201121405,0.7130000000000003,1
83,27,83,493,1151,1644,self,4.6875730591732445,1.964686638470905,0.2,0.9823433192354525,0.42700000000000016,1
83,28,83,493,1151,1644,self,6.59083703360638,3.3732227102511487,0.2,1.6866113551255744,0.5670000000000003,1
83,29,83,493,1151,1644,self,4.656018610559342,2.514813795303318,0.2,1.257406897651659,0.6870000000000004,1
83,30,83,493,1151,1644,self,2.167289031888431,1.6955238204778886,0.2,0.8477619102389443,0.4440000000000002,1
84,1,74,171,1238,1409,stranger,1.0157162624189073,1.5696510794324199,0.2,0.7848255397162099,0.7700000000000005,1
84,2,74,171,1238,1409,stranger,1.510028542720186,1.7663851943772997,0.2,0.8831925971886498,0.4960000000000002,1
84,3,74,171,1238,1409,stranger,1.4316378409288166,2.1782923491181907,0.2,1.0891461745590953,0.8430000000000004,1
84,4,74,171,1238,1409,stranger,2.569772728053924,2.205134885831194,0.2,1.102567442915597,0.40500000000000014,1
84,5,74,171,1238,1409,stranger,-0.6496234620592672,2.374640565142792,0.2,1.187320282571396,1.523999999999965,1
84,6,74,171,1238,1409,stranger,1.0579103427032108,1.976852062346287,0.2,0.9884260311731435,0.4480000000000002,1
84,7,74,171,1238,1409,stranger,0.11478909110043567,2.0716128485110166,0.2,1.0358064242555083,1.0340000000000007,2
84,8,74,171,1238,1409,stranger,0.2282517153847144,3.7488822968272437,0.2,1.8744411484136219,1.409,0
84,9,74,171,1238,1409,stranger,-1.9066847301250922,2.152594883116583,0.2,1.0762974415582915,0.2990000000000001,2
84,10,74,171,1238,1409,stranger,-1.7041808802156608,2.732632802017507,0.2,1.3663164010087534,0.6110000000000003,2
84,11,74,171,1238,1409,stranger,5.443666787886645,2.2490041884562166,0.2,1.1245020942281083,0.5590000000000003,1
84,12,74,171,1238,1409,stranger,-1.7864889501522279,2.7554519863317966,0.2,1.3777259931658983,2.0069999999999117,2
84,13,74,171,1238,1409,stranger,1.442354884981865,3.749070054256975,0.2,1.8745350271284875,0.6160000000000003,1
84,14,74,171,1238,1409,stranger,-2.9204246715327757,2.8309902066395187,0.2,1.4154951033197594,0.6820000000000004,2
84,15,74,171,1238,1409,stranger,2.867062733315724,2.275837352040687,0.2,1.1379186760203435,0.5840000000000003,1
84,16,74,171,1238,1409,stranger,2.1116165037519976,2.770952296212286,0.2,1.385476148106143,1.1100000000000008,1
84,17,74,171,1238,1409,stranger,1.1365675347876318,2.8326971750852517,0.2,1.4163485875426258,1.8849999999999252,1
84,18,74,171,1238,1409,stranger,-0.5268838143669926,2.1220945467717667,0.2,1.0610472733858833,1.1890000000000007,2
84,19,74,171,1238,1409,stranger,-2.6980413866153174,1.1122465281512972,0.2,0.5561232640756486,0.4440000000000002,2
84,20,74,171,1238,1409,stranger,0.6686316649809542,3.148927505831566,0.2,1.574463752915783,1.995999999999913,1
84,21,74,171,1238,1409,stranger,1.8384963067699651,2.2858361868225163,0.2,1.1429180934112582,1.1920000000000008,1
84,22,74,171,1238,1409,stranger,-0.569477009561059,3.044199327078309,0.2,1.5220996635391546,0.8510000000000004,2
84,23,74,171,1238,1409,stranger,-0.12877333681856729,1.6565489979957384,0.2,0.8282744989978692,0.8380000000000005,1
84,24,74,171,1238,1409,stranger,-0.3491306279152867,2.68766725230791,0.2,1.343833626153955,1.409,0
84,25,74,171,1238,1409,stranger,-3.0544847596401548,2.883957935828862,0.2,1.441978967914431,0.5190000000000002,2
84,26,74,171,1238,1409,stranger,-2.056001088621811,1.7590143295043528,0.2,0.8795071647521764,0.4870000000000002,2
84,27,74,171,1238,1409,stranger,-1.5171692556262966,1.8101120075134314,0.2,0.9050560037567157,1.0970000000000006,2
84,28,74,171,1238,1409,stranger,1.0182807191837098,1.8866263969497827,0.2,0.9433131984748914,0.7150000000000003,1
84,29,74,171,1238,1409,stranger,1.3689794638882014,2.4580688936060646,0.2,1.2290344468030323,0.7080000000000004,1
84,30,74,171,1238,1409,stranger,1.1714565391852858,2.449780210735652,0.2,1.224890105367826,0.8540000000000005,2
84,1,74,171,1238,1409,self,4.431722137077061,2.4658032844027646,0.2,1.2329016422013823,0.5560000000000003,1
84,2,74,171,1238,1409,self,3.967453691230509,2.572289293723668,0.2,1.286144646861834,0.6090000000000003,1
84,3,74,171,1238,1409,self,2.331540143837705,2.2516103087238504,0.2,1.1258051543619252,0.8820000000000006,1
84,4,74,171,1238,1409,self,5.650867536233395,2.332538012351501,0.2,1.1662690061757506,0.3410000000000001,1
84,5,74,171,1238,1409,self,3.5291091409676643,2.852276703071224,0.2,1.426138351535612,0.4620000000000002,1
84,6,74,171,1238,1409,self,2.9272782280894387,2.83439896611536,0.2,1.41719948305768,0.8120000000000005,1
84,7,74,171,1238,1409,self,4.629658480776968,2.749885769935649,0.2,1.3749428849678245,0.41900000000000015,1
84,8,74,171,1238,1409,self,4.39854330156148,2.3512742841447203,0.2,1.1756371420723601,0.5660000000000003,1
84,9,74,171,1238,1409,self,2.4553157482166297,2.7876106630019297,0.2,1.3938053315009649,0.6240000000000003,1
84,10,74,171,1238,1409,self,7.219130736096867,1.2467929417444779,0.2,0.6233964708722389,0.23900000000000005,1
84,11,74,171,1238,1409,self,3.5665396313547957,2.193902785335455,0.2,1.0969513926677275,0.6690000000000004,1
84,12,74,171,1238,1409,self,6.574245556237216,1.7840531176764918,0.2,0.8920265588382459,0.2900000000000001,1
84,13,74,171,1238,1409,self,6.440669043156348,1.441700180571985,0.2,0.7208500902859925,0.3080000000000001,1
84,14,74,171,1238,1409,self,0.07272282268194319,2.372677254914824,0.2,1.186338627457412,1.9739999999999154,2
84,15,74,171,1238,1409,self,-0.6938056112577264,1.8997087813029485,0.2,0.9498543906514743,0.3570000000000001,2
84,16,74,171,1238,1409,self,2.8907922729817774,1.3372502176147525,0.2,0.6686251088073762,0.3680000000000001,1
84,17,74,171,1238,1409,self,6.870844367893051,2.065774368986521,0.2,1.0328871844932606,0.5420000000000003,1
84,18,74,171,1238,1409,self,-1.866183131673378,1.6968742601066085,0.2,0.8484371300533042,0.7380000000000004,2
84,19,74,171,1238,1409,self,2.5120905461550596,1.226744107315226,0.2,0.613372053657613,0.42600000000000016,1
84,20,74,171,1238,1409,self,3.5310155933648257,2.804768490509789,0.2,1.4023842452548945,0.3890000000000001,1
84,21,74,171,1238,1409,self,2.383992633971245,2.29979173745175,0.2,1.149895868725875,0.7260000000000004,1
84,22,74,171,1238,1409,self,2.2027687261172586,2.049486886815406,0.2,1.024743443407703,1.0680000000000007,1
84,23,74,171,1238,1409,self,4.011564003535169,1.9778180754571726,0.2,0.9889090377285863,0.3160000000000001,1
84,24,74,171,1238,1409,self,4.14341729434078,1.3983752266726044,0.2,0.6991876133363022,0.2710000000000001,1
84,25,74,171,1238,1409,self,1.0436981420740252,3.334338890092381,0.2,1.6671694450461905,0.9430000000000005,1
84,26,74,171,1238,1409,self,1.813333000709188,1.8748726416608277,0.2,0.9374363208304138,0.4550000000000002,1
