subj_idx,condition,z_level,z_subj,stimulus,rt,response_raw,choice
25,neutral,0.5,0.5133600761102224,1,0.41834544694954334,1,1
25,neutral,0.5,0.5133600761102224,1,0.5083454469455659,0,0
25,neutral,0.5,0.5133600761102224,1,0.5733454469455876,0,0
25,neutral,0.5,0.5133600761102224,1,1.1533454469457813,0,0
25,neutral,0.5,0.5133600761102224,1,0.7033454469496385,1,1
25,neutral,0.5,0.5133600761102224,1,1.7613454469499918,1,1
25,neutral,0.5,0.5133600761102224,1,0.7803454469496642,1,1
25,neutral,0.5,0.5133600761102224,1,1.450345446949888,1,1
25,neutral,0.5,0.5133600761102224,1,0.7213454469456371,0,0
25,neutral,0.5,0.5133600761102224,1,0.5393454469455763,0,0
25,neutral,0.5,0.5133600761102224,1,0.5443454469495854,1,1
25,neutral,0.5,0.5133600761102224,1,0.405345446949539,1,1
25,neutral,0.5,0.5133600761102224,1,0.6953454469456284,0,0
25,neutral,0.5,0.5133600761102224,1,0.3693454469455195,0,0
25,neutral,0.5,0.5133600761102224,1,0.5703454469455866,0,0
25,neutral,0.5,0.5133600761102224,1,0.3653454469455182,0,0
25,neutral,0.5,0.5133600761102224,1,0.646345446945612,0,0
25,neutral,0.5,0.5133600761102224,1,1.399345446949871,1,1
25,neutral,0.5,0.5133600761102224,1,0.49834544694957006,1,1
25,neutral,0.5,0.5133600761102224,1,0.7003454469496375,1,1
25,neutral,0.5,0.5133600761102224,1,0.45034544694554657,0,0
25,neutral,0.5,0.5133600761102224,1,0.673345446945621,0,0
25,neutral,0.5,0.5133600761102224,1,0.6533454469496218,1,1
25,neutral,0.5,0.5133600761102224,1,0.3133454469495083,1,1
25,neutral,0.5,0.5133600761102224,1,1.001345446949738,1,1
25,neutral,0.5,0.5133600761102224,1,0.36834544694952664,1,1
25,neutral,0.5,0.5133600761102224,1,1.1923454469457944,0,0
25,neutral,0.5,0.5133600761102224,1,0.8333454469496819,1,1
25,neutral,0.5,0.5133600761102224,1,0.8293454469456731,0,0
25,neutral,0.5,0.5133600761102224,1,0.4373454469455422,0,0
25,neutral,0.5,0.5133600761102224,1,0.6643454469496255,1,1
25,neutral,0.5,0.5133600761102224,1,0.7473454469496532,1,1
25,neutral,0.5,0.5133600761102224,1,0.35034544694952063,1,1
25,neutral,0.5,0.5133600761102224,1,1.4523454469498887,1,1
25,neutral,0.5,0.5133600761102224,1,0.4693454469495604,1,1
25,neutral,0.5,0.5133600761102224,1,0.851345446949688,1,1
25,neutral,0.5,0.5133600761102224,1,0.4983454469455626,0,0
25,neutral,0.5,0.5133600761102224,1,0.5443454469495854,1,1
25,neutral,0.5,0.5133600761102224,1,0.6803454469496308,1,1
25,neutral,0.5,0.5133600761102224,1,0.5163454469495761,1,1
25,neutral,0.5,0.5133600761102224,1,0.6653454469456184,0,0
25,neutral,0.5,0.5133600761102224,1,0.9153454469497093,1,1
25,neutral,0.5,0.5133600761102224,1,0.9623454469457176,0,0
25,neutral,0.5,0.5133600761102224,1,1.4843454469458919,0,0
25,neutral,0.5,0.5133600761102224,1,0.4253454469455382,0,0
25,neutral,0.5,0.5133600761102224,1,1.1123454469457676,0,0
25,neutral,0.5,0.5133600761102224,1,0.4493454469495537,1,1
25,neutral,0.5,0.5133600761102224,1,0.34734544694951963,1,1
25,neutral,0.5,0.5133600761102224,1,0.4343454469455412,0,0
25,neutral,0.5,0.5133600761102224,1,0.5063454469455653,0,0
25,neutral,0.5,0.5133600761102224,1,0.7713454469456538,0,0
25,neutral,0.5,0.5133600761102224,1,0.3213454469455035,0,0
25,neutral,0.5,0.5133600761102224,1,0.97734544694973,1,1
25,neutral,0.5,0.5133600761102224,1,0.7053454469456317,0,0
25,neutral,0.5,0.5133600761102224,1,0.5883454469455927,0,0
25,neutral,0.5,0.5133600761102224,1,0.3703454469495273,1,1
25,neutral,0.5,0.5133600761102224,1,0.3673454469495263,1,1
25,neutral,0.5,0.5133600761102224,1,0.8903454469456935,0,0
25,neutral,0.5,0.5133600761102224,1,0.4753454469455549,0,0
25,neutral,0.5,0.5133600761102224,1,0.34234544694951796,1,1
25,neutral,0.5,0.5133600761102224,1,0.6013454469496045,1,1
25,neutral,0.5,0.5133600761102224,1,0.8093454469456665,0,0
25,neutral,0.5,0.5133600761102224,1,0.6923454469496348,1,1
25,neutral,0.5,0.5133600761102224,1,0.47634544694555525,0,0
25,neutral,0.5,0.5133600761102224,1,0.8343454469456748,0,0
25,neutral,0.5,0.5133600761102224,1,0.5993454469496038,1,1
25,neutral,0.5,0.5133600761102224,1,0.4933454469495684,1,1
25,neutral,0.5,0.5133600761102224,0,0.7053454469456317,0,1
25,neutral,0.5,0.5133600761102224,0,1.381345446949865,1,0
25,neutral,0.5,0.5133600761102224,0,0.9893454469457266,0,1
25,neutral,0.5,0.5133600761102224,0,0.3763454469495293,1,0
25,neutral,0.5,0.5133600761102224,0,0.9663454469457189,0,1
25,neutral,0.5,0.5133600761102224,0,0.6933454469496352,1,0
25,neutral,0.5,0.5133600761102224,0,0.36534544694952564,1,0
25,neutral,0.5,0.5133600761102224,0,0.3543454469455145,0,1
25,neutral,0.5,0.5133600761102224,0,0.5333454469495817,1,0
25,neutral,0.5,0.5133600761102224,0,0.42434544694954535,1,0
25,neutral,0.5,0.5133600761102224,0,0.5113454469455669,0,1
25,neutral,0.5,0.5133600761102224,0,0.3663454469455185,0,1
25,neutral,0.5,0.5133600761102224,0,0.9303454469497143,1,0
25,neutral,0.5,0.5133600761102224,0,0.694345446945628,0,1
25,neutral,0.5,0.5133600761102224,0,0.6543454469456147,0,1
25,neutral,0.5,0.5133600761102224,0,0.4343454469495487,1,0
25,neutral,0.5,0.5133600761102224,0,0.532345446945574,0,1
25,neutral,0.5,0.5133600761102224,0,0.41234544694954134,1,0
25,neutral,0.5,0.5133600761102224,0,0.9443454469457115,0,1
25,neutral,0.5,0.5133600761102224,0,0.36134544694551685,0,1
25,neutral,0.5,0.5133600761102224,0,0.33234544694550716,0,1
25,neutral,0.5,0.5133600761102224,0,0.43034544694954735,1,0
25,neutral,0.5,0.5133600761102224,0,1.3953454469498696,1,0
25,neutral,0.5,0.5133600761102224,0,0.8443454469496856,1,0
25,neutral,0.5,0.5133600761102224,0,0.42934544694553956,0,1
25,neutral,0.5,0.5133600761102224,0,0.5243454469495787,1,0
25,neutral,0.5,0.5133600761102224,0,0.45334544694955503,1,0
25,neutral,0.5,0.5133600761102224,0,0.3183454469455025,0,1
25,neutral,0.5,0.5133600761102224,0,0.5753454469495958,1,0
25,neutral,0.5,0.5133600761102224,0,0.39834544694953666,1,0
25,neutral,0.5,0.5133600761102224,0,0.9433454469457112,0,1
25,neutral,0.5,0.5133600761102224,0,1.047345446945746,0,1
25,neutral,0.5,0.5133600761102224,0,0.4493454469495537,1,0
25,neutral,0.5,0.5133600761102224,0,0.8513454469456805,0,1
25,neutral,0.5,0.5133600761102224,0,0.8153454469456685,0,1
25,neutral,0.5,0.5133600761102224,0,1.1513454469457807,0,1
25,neutral,0.5,0.5133600761102224,0,1.302345446945831,0,1
25,neutral,0.5,0.5133600761102224,0,0.4783454469495634,1,0
25,neutral,0.5,0.5133600761102224,0,0.8793454469456898,0,1
25,neutral,0.5,0.5133600761102224,0,0.4283454469455392,0,1
25,neutral,0.5,0.5133600761102224,0,0.36534544694952564,1,0
25,neutral,0.5,0.5133600761102224,0,0.5933454469455943,0,1
25,neutral,0.5,0.5133600761102224,0,1.2323454469498152,1,0
25,neutral,0.5,0.5133600761102224,0,1.0063454469497397,1,0
25,neutral,0.5,0.5133600761102224,0,1.1043454469497724,1,0
25,neutral,0.5,0.5133600761102224,0,0.49834544694957006,1,0
25,neutral,0.5,0.5133600761102224,0,0.875345446949696,1,0
25,neutral,0.5,0.5133600761102224,0,0.35534544694551484,0,1
25,neutral,0.5,0.5133600761102224,0,0.953345446949722,1,0
25,neutral,0.5,0.5133600761102224,0,0.52034544694557,0,1
25,neutral,0.5,0.5133600761102224,0,0.5083454469455659,0,1
25,neutral,0.5,0.5133600761102224,0,0.5253454469455716,0,1
25,neutral,0.5,0.5133600761102224,0,0.35534544694551484,0,1
25,neutral,0.5,0.5133600761102224,0,1.1703454469497945,1,0
25,neutral,0.5,0.5133600761102224,0,0.5923454469496015,1,0
25,neutral,0.5,0.5133600761102224,0,0.881345446949698,1,0
25,neutral,0.5,0.5133600761102224,0,0.4433454469495517,1,0
25,neutral,0.5,0.5133600761102224,0,1.134345446945775,0,1
25,neutral,0.5,0.5133600761102224,0,0.32134544694951095,1,0
25,neutral,0.5,0.5133600761102224,0,0.41534544694954234,1,0
25,neutral,0.5,0.5133600761102224,0,1.670345446945954,0,1
25,neutral,0.5,0.5133600761102224,0,0.6323454469496148,1,0
25,neutral,0.5,0.5133600761102224,0,1.1373454469497835,1,0
25,neutral,0.5,0.5133600761102224,0,0.6453454469456117,0,1
25,neutral,0.5,0.5133600761102224,0,0.40234544694553054,0,1
25,neutral,0.5,0.5133600761102224,0,0.6033454469496051,1,0
25,neutral,0.5,0.5133600761102224,0,0.6233454469456043,0,1
25,neutral,0.5,0.5133600761102224,0,0.39534544694953566,1,0
25,neutral,0.5,0.5133600761102224,0,0.4723454469495614,1,0
25,neutral,0.5,0.5133600761102224,0,0.5973454469496031,1,0
25,neutral,0.5,0.5133600761102224,0,0.3643454469495253,1,0
25,neutral,0.5,0.5133600761102224,0,0.661345446945617,0,1
25,neutral,0.5,0.5133600761102224,0,0.3843454469455245,0,1
25,neutral,0.5,0.5133600761102224,0,0.6323454469496148,1,0
25,neutral,0.5,0.5133600761102224,0,0.9573454469497233,1,0
25,z_bias_small,0.55,0.5288462749631879,1,1.2333454469498155,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.5313454469495811,1,1
25,z_bias_small,0.55,0.5288462749631879,1,1.0093454469497407,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.6493454469496205,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.5703454469495941,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.40534544694553154,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.402345446949538,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.559345446945583,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.4193454469495437,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.5043454469455646,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.5703454469455866,0,0
25,z_bias_small,0.55,0.5288462749631879,1,1.1513454469457807,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.7013454469496379,1,1
25,z_bias_small,0.55,0.5288462749631879,1,1.7593454469499912,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.7773454469496632,1,1
25,z_bias_small,0.55,0.5288462749631879,1,1.4483454469498873,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.7193454469456364,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.5363454469455753,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.5433454469495851,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.40634544694953934,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.6923454469456274,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.3593454469455162,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.568345446945586,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.3543454469455145,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.643345446945611,0,0
25,z_bias_small,0.55,0.5288462749631879,1,1.3973454469498703,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.4973454469495697,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.6983454469496368,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.4453454469455449,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.6713454469456204,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.6513454469496212,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.32734544694951295,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.9993454469497374,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.37134544694952765,1,1
25,z_bias_small,0.55,0.5288462749631879,1,1.1903454469457937,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.8313454469496813,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.8263454469456721,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.43234544694554056,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.6623454469496248,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.7453454469496525,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.3553454469495223,1,1
25,z_bias_small,0.55,0.5288462749631879,1,1.450345446949888,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.4693454469495604,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.8493454469496873,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.49434544694556126,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.5423454469495848,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.6783454469496302,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.5153454469495757,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.6633454469456177,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.9133454469497087,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.9603454469457169,0,0
25,z_bias_small,0.55,0.5288462749631879,1,1.4823454469458912,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.42034544694553655,0,0
25,z_bias_small,0.55,0.5288462749631879,1,1.110345446945767,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.4493454469495537,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.3523454469495213,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.4283454469455392,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.5023454469455639,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.7693454469456531,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.3143454469495086,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.9753454469497294,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.7033454469456311,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.5853454469455917,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.3733454469495283,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.3703454469495273,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.8873454469456925,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.4713454469455536,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.34834544694951997,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.6003454469496041,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.8073454469456658,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.6903454469496342,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.4723454469455539,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.8323454469456741,0,0
25,z_bias_small,0.55,0.5288462749631879,1,0.5983454469496035,1,1
25,z_bias_small,0.55,0.5288462749631879,1,0.49234544694956806,1,1
25,z_bias_small,0.55,0.5288462749631879,0,0.7053454469456317,0,1
25,z_bias_small,0.55,0.5288462749631879,0,1.381345446949865,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.9893454469457266,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.3703454469495273,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.9663454469457189,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.6933454469496352,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.35734544694952297,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.36134544694551685,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.5323454469495814,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.420345446949544,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.5123454469455673,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.3713454469455202,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.9303454469497143,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.6953454469456284,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.655345446945615,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.432345446949548,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.5333454469455743,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.40834544694954,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.9443454469457115,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.36734544694551885,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.3423454469455105,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.42734544694954635,1,0
25,z_bias_small,0.55,0.5288462749631879,0,1.39634544694987,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.8443454469496856,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.43234544694554056,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.5233454469495784,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.45134544694955436,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.3333454469455075,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.5753454469495958,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.3943454469495353,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.9433454469457112,0,1
25,z_bias_small,0.55,0.5288462749631879,0,1.047345446945746,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.447345446949553,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.8513454469456805,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.8153454469456685,0,1
25,z_bias_small,0.55,0.5288462749631879,0,1.1513454469457807,0,1
25,z_bias_small,0.55,0.5288462749631879,0,1.302345446945831,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.47734544694956305,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.8793454469456898,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.4313454469455402,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.35734544694952297,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.5933454469455943,0,1
25,z_bias_small,0.55,0.5288462749631879,0,1.2323454469498152,1,0
25,z_bias_small,0.55,0.5288462749631879,0,1.0063454469497397,1,0
25,z_bias_small,0.55,0.5288462749631879,0,1.1043454469497724,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.4973454469495697,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.875345446949696,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.3623454469455172,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.953345446949722,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.5223454469455706,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.5093454469455663,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.526345446945572,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.3623454469455172,0,1
25,z_bias_small,0.55,0.5288462749631879,0,1.1713454469497948,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.5923454469496015,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.881345446949698,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.441345446949551,1,0
25,z_bias_small,0.55,0.5288462749631879,0,1.134345446945775,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.31434544694550115,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.41234544694954134,1,0
25,z_bias_small,0.55,0.5288462749631879,0,1.670345446945954,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.6313454469496145,1,0
25,z_bias_small,0.55,0.5288462749631879,0,1.1383454469497838,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.6453454469456117,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.40534544694553154,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.6033454469496051,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.6243454469456047,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.3913454469495343,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.47134544694956104,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.5973454469496031,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.35634544694952264,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.661345446945617,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.3893454469455262,0,1
25,z_bias_small,0.55,0.5288462749631879,0,0.6313454469496145,1,0
25,z_bias_small,0.55,0.5288462749631879,0,0.9583454469497237,1,0
25,z_bias_medium,0.6,0.5788462749631879,1,1.2213454469498115,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.5233454469495784,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.9973454469497367,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.6393454469496171,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.5613454469495911,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.3713454469455202,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.402345446949538,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.544345446945578,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.41834544694954334,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.4873454469455589,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.5553454469455816,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,1.140345446945777,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.6903454469496342,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,1.7473454469499872,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.7663454469496596,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,1.4363454469498833,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.7073454469456324,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.5213454469455703,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.5343454469495821,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.40634544694953934,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.6803454469456234,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.3133454469495083,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.553345446945581,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.31534544694950895,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.631345446945607,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,1.3853454469498663,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.4913454469495677,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.6873454469496332,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.4223454469455372,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.658345446945616,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.6413454469496178,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.3433454469495183,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.9883454469497337,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.375345446949529,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,1.1783454469457897,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.8203454469496776,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.8143454469456681,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.4063454469455319,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.6513454469496212,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.7343454469496489,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.36234544694952464,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,1.438345446949884,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.4643454469495587,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.8373454469496833,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.47634544694555525,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.5343454469495821,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.6673454469496265,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.5073454469495731,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.6503454469456134,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.9013454469497046,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.9483454469457129,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,1.4703454469458872,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.39134544694552686,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,1.098345446945763,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.44534544694955236,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.360345446949524,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.40234544694553054,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.48534544694555826,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.7573454469456491,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.33634544694951596,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.9643454469497257,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.6903454469456267,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.571345446945587,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.37734544694952965,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.37434544694952865,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.8763454469456888,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.4513454469455469,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.35734544694952297,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.5903454469496008,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.7953454469456618,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.6793454469496305,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.45334544694554757,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.8203454469456701,0,0
25,z_bias_medium,0.6,0.5788462749631879,1,0.5883454469496001,1,1
25,z_bias_medium,0.6,0.5788462749631879,1,0.48634544694956605,1,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.7013454469456304,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,1.3763454469498633,1,0
25,z_bias_medium,0.6,0.5788462749631879,0,0.9853454469457252,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.3073454469495063,1,0
25,z_bias_medium,0.6,0.5788462749631879,0,0.9623454469457176,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.6873454469496332,1,0
25,z_bias_medium,0.6,0.5788462749631879,0,0.3123454469455005,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.37334544694552085,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.5243454469495787,1,0
25,z_bias_medium,0.6,0.5788462749631879,0,0.402345446949538,1,0
25,z_bias_medium,0.6,0.5788462749631879,0,0.5123454469455673,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.38234544694552386,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.926345446949713,1,0
25,z_bias_medium,0.6,0.5788462749631879,0,0.691345446945627,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.6513454469456137,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.41534544694954234,1,0
25,z_bias_medium,0.6,0.5788462749631879,0,0.532345446945574,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.387345446949533,1,0
25,z_bias_medium,0.6,0.5788462749631879,0,0.9403454469457102,0,1
25,z_bias_medium,0.6,0.5788462749631879,0,0.37934544694552286,0,1
